topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t5,65389140590387488833178752310016390773748633410979252588532741335161234747137,105,201,33805,17890,166907
t5,78198429533452371085773214140066870285395310365075164415387672005904887844042,93,201,45661,18979,141668
t5,10682487071758342790152659910576419589449054278028264525296911265960481050671,70,201,45192,9324,155801
t5,62763891618267851339949863579244393372192332005702795084447228967268849854764,105,201,43214,20379,178651
t5,15321584409193569710204889671589966367660619730621758183143205379795381989085,83,201,46988,21512,170055
t5,8264136406448739941260459574225691520008066526269508463608781231341090694671,72,201,61350,10399,150168
t5,89581844203242595843051638094649360971189454905495358365304981152652847374528,98,201,40975,3199,162188
t5,165905294335721072599325068137650275699581097438474290702775703557342704311,93,201,51262,43455,176002
t5,107266742747603761506774424250671486893109335011077441327244075120864006421966,94,201,44937,6280,145856
t5,88444619717504652888406815448590462238116051762288881817050109709662127891139,122,201,36719,3399,178428
t5,94281746735782133580859442514343392722391381373223662268035384994632124887212,90,201,41513,1399,157392
t5,62780018541659694429130227843130771515482362651756871631768682520728533228305,89,201,40873,799,184702
t5,90262396255125480997260660908601848749831519065892671029796044190203586593414,97,201,39404,745,143849
t5,95297023925959754595444178614027186460661576181052372019617725279996015807658,86,201,50159,4599,116734
t5,22514591897439866822145391359708312182298711161946616691396835985341807156081,81,201,48588,20666,189781
t5,69952950749410012451686506917392334995472323338160492018494195739276659516350,89,201,40856,67290,218375
t5,78439436478547169601748849340633697124676922281368940315750671647007964626943,88,201,39118,25399,157872
t5,11174087728354265216316030065732286341002933866051097456108323929434156385357,47,201,30229,29253,189859
t5,83012880719860979680530988689169126468015418120709726007127753220909252985016,112,201,34126,890,155411
t5,67907683117320201125954239482958077689161850587251562176688606993020878691229,89,201,40407,17504,212400
t5,39309629487200354402440474193117550594332993038389269084169689235226967935015,82,201,56024,5812,153432
t5,16177127102845415847689439258806678604629630167130858029500508153742269618276,68,201,50236,799,121261
t5,106894490399714119523401852582676231066695728350947536446286459250478992756323,87,201,46071,14599,156253
t5,11102791643168726386128995694287706136334433914442173751431706701342512002845,87,201,49857,4998,135132
t5,85990642857720123411740879771740030153051586625703099821371960472801004124945,69,201,59173,799,147049
t5,32355808350295054503963575914049061585290447454769676692761903055326660551570,52,201,81103,799,123780
t5,98147404746658983533663703988243727669336380248009646211532566217745610061361,67,201,45982,58848,219707
t5,77153715170460498388321111738164848659896218282281679439343212837359234973067,74,201,51184,18393,159859
t5,45624092886978748696209097384304862897165905896643451787220830820476158804933,102,201,41002,6598,185426
t5,23406936944715598065326210263170544723191136544502189293804921973356223018790,93,201,39335,626,154624
t5,29588269238047953054834178760555309542979928589448878025639733288261376017805,20,201,1151,799,799
t5,31926720548945589319061496628333711311572453407403774306814273653378113728103,85,201,51553,21400,181647
t5,54002873016362286087072413615902512317351108175159504180822541945108694090911,73,201,54567,6767,190774
t5,55636089963884728898863109838180510385452165783475302993063608157116708170765,82,201,41996,34543,167750
t5,69447824242336487749269361125104610867030917367479771012939100212276621757464,95,201,44833,13340,185758
t5,72153094771917481032600565742152504249141589092819946627465937849475009586042,88,201,48356,35599,200138
t5,70695686652449473394073934280988264196883749546890651387254776981081260956549,91,201,39595,197,158951
t5,102112151022481996544330269366628735415040091317206612651854632550960340232791,102,201,46471,46058,159737
t5,41030224984255631477458452458414505101281688750616361174605092629422216043308,72,201,55534,799,108351
t5,54845572825645884859125456949089387673048454292798944653097456874324392698683,49,201,75222,799,93202
t5,80203721953212654127120144602169949551173077964345339527748343097919977085621,91,201,41594,56999,196229
t5,110626229127296961676213666076061334443665375670002305356107019137396425374563,84,201,42428,1199,163816
t5,100911879012741375503228613144232554225324762723899743403200312881612315318620,103,201,46126,32784,195714
t5,93521162768439671565661684342513545119671055856906604323096817957703275046341,94,201,41529,37799,178524
t5,59758491732991730805051278054515000539002004688960729099995048729349726684059,107,201,41554,14599,164269
t5,27989277891180342720301506887609346209647245582755070062961067748025394254656,89,201,41986,6993,192914
t5,56031930453418270956768318139086518164317896642959632383807692700460009802666,88,201,47871,492,153745
t5,48659329548536744048672769184011222207695544343873422345772632131854898275250,52,201,69480,59799,200119
t5,24975809575687754384218115872671194620772927635502133070260057248291489010301,79,201,54683,11446,176365
t5,109977214524667033575298664874107773256254193541441860772815173917370363574478,103,201,35644,6793,168385
t5,72222429992632003528681709305196346676560296168687130017356145963581311892231,103,201,40102,6599,201231
t5,47247550407684973660938710081895292403546841946364684351540915474868438859209,94,201,41968,14062,160369
t5,112304520265612236992568219058774516427663733182457033382728525740946558218531,99,201,41695,18199,146494
t5,88964892384055517238103989175518366702614708128125460050831366912780135260542,83,201,45489,20599,184396
t5,90758582503566110041136508426406668911490270703257834358867236802626691660870,93,201,42574,16866,158760
t5,75209052046063289210837535827697439309576625616001296662056770165818843075717,81,201,48292,34398,171937
t5,18264467814800253517768732852579526514732600490876876587144851692620939074288,85,201,42824,4069,159296
t5,38059163110730162320591152089424509856056298992965768695828764299466660199959,82,201,47552,31386,172960
t5,68794428436605083235294079874820233440835979389786784774787348697575407989460,86,201,49386,13709,142204
t5,11361947522548244968269213237523286456136374841520439592729346593474811695831,21,201,201,130257,199504
t5,56675009374592908569821874580553695067624121079341422446345618313979245096720,85,201,43192,8799,167118
t5,66858809514360018536168998490835751335470303058322185678254852474339929227813,90,201,45113,7253,186211
t5,36856881600735971394697172128917644885911100647473340308871011752749602181353,96,201,39375,37889,164704
t5,92751530768544560688393575112477304596874323152407637222293798450110790031836,72,201,63827,599,159623
t5,31137038430940234082996212788104991382017353555111310294381257904192346714409,85,201,39424,10297,156682
t5,78747677772741708259642147393842530969776161774083807534945685506268399322846,106,201,37199,1062,168627
t5,51259424847554358579726927238132250987119357192118931422944194140794552624536,28,201,201,96254,264032
t5,5342304465173021665122044822011364487758583307494872803185116597231799035283,78,201,55718,29399,193136
t5,48810635258786970019883418198715295992293323347623950001010685373359382110373,18,201,4926,799,119099
t5,84830951978493354671116872014796353678745297704608468153760228684202297628996,103,201,43986,57513,181814
t5,40344864612614486581940106915589361544549011579615947346744256546567411319798,78,201,41537,11217,161637
t5,37561945143433309445842724760801747009424286651552256850972526932490061115485,83,201,48951,5705,155615
t5,18431543224982424440394829301094514861665314375530680094817738758172080407709,93,201,40423,77191,200479
t5,91345162103665768583389698828416715351286591848316073876205151543201603591080,82,201,53242,29303,181335
t5,31212412362189390297036353836930847091526601121486578045579244011991089859855,65,201,69052,799,165033
t5,87567760227008989056258684167264527215881713088528889831492847274705972666668,98,201,44592,13995,157835
t5,43411282369872863901268452301169257668776778184929690987416272085174317470418,85,201,43349,17804,176408
t5,85565146135024906246890965693366591582586001497611316853531466138901646357209,101,201,46967,7995,160522
t5,894013991728088474817579377089853202062707985982835962745781866370977791964,91,201,44515,63902,175267
t5,10189855192964103688858211378475251493502081290551104081999149167477276565311,52,201,68123,799,95045
t5,83480202141126344401872172981823655559821877381268956962843310849128697997845,91,201,47876,223,129946
t5,89890382484015807814093813645298437096948879120537426277181345130515074564942,106,201,41714,3704,151329
t5,107818567819609845801440212955751899153722401508324491902191169710552361157784,58,201,34321,47040,162743
t5,45511719427300593018886717580216747400941684814520023669050363594703456575329,82,201,50996,13318,172931
t5,1879907446795302251885452307599316751634148257223742466518485280245061827659,83,201,49878,18173,177467
t5,23618024697706027915707845376268215020632329365924393764802615869346966975270,72,201,61717,7259,175605
t5,11643303387613410944152806534896915934563472595491612172097260588706289334523,60,201,59033,4129,180743
t5,45686291411099668269379175126813632491559714525154877604133197138470235670862,87,201,43057,45702,180070
t5,37253103128507518557114357249355262491934159849133811345178760239929382513915,49,201,29436,29026,198858
t5,22872597475791768055358931619016899701888303711643208684230273204653094169471,79,201,43545,4573,184310
t5,93820101152878249312620397410723429545121672264492190906648764092922780103571,84,201,55988,18973,160951
t5,79076082962728787397472304197347547350204944817617812197542663481769779681620,79,201,48389,9799,177754
t5,99169793406854127549345579408838161978878095519065895890105380121529473292727,96,201,39769,6769,174785
t5,27754697315522054647083305907655750834654309251205256451299019433306225927736,81,201,45151,33399,152758
