topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t5,36673997647146310117250615982429169326365273379929379332124115583008406784717,376,201,76802,40,148712
t5,105579348543021404413316506588868740145335286815575912609684958698011298443928,393,201,70097,2799,128627
t5,90507885967836112528331384889415118392404251688298213991000093164263755145553,181,201,53768,27742,188048
t5,2462153076804973612262243066617493655567188785153219978397253566791568525123,434,201,70754,3388,148809
t5,33852768713256406846959703569440174622725549881716701025157468685113578187346,471,201,64646,2151,194228
t5,112666669724506608154245657168040533296037796145451620223682617496969584271648,305,201,90361,7960,161146
t5,107814352741103315335470721746965451172410926952400720406790476195880155621493,366,201,73505,1199,115441
t5,32780824621741779732229085233708364224225400326689366147083772437501447967607,180,201,59200,30396,204029
t5,54002873016362286087072413615902512317351108175159504180822541945108694090911,330,201,73634,800,174827
t5,89892813732229801569059818675260939148928563964701413703094165707954867479004,180,201,63428,799,110677
t5,110439924705199778958489015952190917521510624999054228573662095826065043443442,382,201,74553,1986,139851
t5,86950946442410596001415769606977201113157546791845202945052375470923461917792,133,201,85428,283393,283393
t5,52031892948064821363938603770457535412813025167986356603893961217835802920142,433,201,78144,19392,181987
t5,34708639780331445698876104993009860827031131237073121756692664515898569944799,448,201,73909,1694,141158
t5,113356472143280811444554818263963401918437706289544441677698714188904588980267,380,201,72780,1705,170957
t5,12993110459303712508828415961887720275444502639704214775163526555238783875172,221,201,86033,5294,160352
t5,11184408034434040722468491513370261173603089537628381970612623831634049296919,103,201,54824,10200,157949
t5,19612593217394668510273920190165378363761180412421721398016837575713808188735,413,201,72106,7795,190104
t5,23727140045969370432622163511524529399980475288090627251590150811247760806850,374,201,74365,997,162563
t5,93999035749658641794886093054900358047369647546059477207502992617496180549901,427,201,67676,4906,190210
t5,93087160719008646297240685593145072541061788751178020169287870301699023196283,394,201,68293,3374,160590
t5,34373168512901341962887521549806516750652906311564012424011995007402032794328,414,201,75078,6881,149896
t5,68794428436605083235294079874820233440835979389786784774787348697575407989460,504,201,63749,307,197466
t5,63995850372659544313965372325684345278541994798280503324837467929531732762881,391,201,83882,2516,155338
t5,102262826658055836451700050326300434131720780293856554403755689589596512475523,304,201,95606,404,150513
t5,91657762491206828053382219518908795570434067038074031371970326758872776155193,14,201,2545,0,0
t5,51656404022899850734794138056304814309271744509344839744228133030075300453640,455,201,73560,595,148320
t5,17390436507886059755603999835937447771743499150382740876655389630090380575937,410,201,80647,5399,151623
t5,111922696293988932312211349843399457560848163058760876942090202116697111341643,338,201,81683,13997,139416
t5,47575562786669388794791561195021910470199528229492168583805187194752516514641,420,201,76290,294,144545
t5,108265538735357495018577231401401977401229383214311534258333099381466958697409,246,201,34120,5894,222002
t5,101112322487027283203172094390673804823666255753341477112035843532815218834566,441,201,62039,2985,189484
t5,92790953411917181689966469469331513210521229431115140488621827563154865005082,379,201,81080,7694,142827
t5,90433759943330363923426326540602871050177186360545155644054014524477360830779,354,201,78377,491,180919
t5,35664512356308266436681124544484451193567070710232066272936805248432935127058,141,201,49526,57390,76189
t5,80337071209507523859571297105592802965220695046339499367887515936512034408070,271,201,45423,2275,188502
t5,96765971350784051211583894002703701655837657249376471948522667248517857122340,364,201,72594,12596,175298
t5,33090368352569117697285953552098908755964002954447509042297494934512426532382,226,201,89886,65592,145660
t5,80881673545103147361332153045005834222725975887226625397738264210319863356166,402,201,75264,10529,145539
t5,51936414567672316833449174222265760221090719249154408683349642824658816767673,295,201,75556,50790,148293
t5,115677264606360182228895502744001072406566481311551941007507815347794312280198,88,201,55022,6239,169369
t5,91726176043686390124262655037280166515642856094462970304990223465731031781735,468,201,60112,16620,220514
t5,80454553165171676515930643341691711934741301144928167009134237361918151322802,425,201,74147,3929,144146
t5,18101749745707664973456617314142575859540511470875503773973712566112869072370,75,201,32187,1599,25793
t5,26031353960815774392688505542535508687387637762115008865029520026379868223889,470,201,67129,2039,192905
t5,114068174956697594979072108501018954274924461971125747826759898071510255846167,368,201,76921,165,179146
t5,80745323624524104256054559799108929931153238039001039781575255162153392690301,187,201,53322,4038,194984
t5,111870058677458851891409247465937486533003009650462946893909580872128227906521,403,201,69674,5165,175975
t5,18208887319701537758463201696563779975036604861728203828144175318994730905505,44,201,4283,799,799
t5,71034447261539263893957389256409267943822084523577834880326943951903501228129,466,201,63905,1196,199532
t5,33123411684879917470819058730423436394194046418658787281679355919768589958986,377,201,87594,997,151150
t5,76062820750256513387473218645298703287879628685218443869196645538708853956182,241,201,94064,4399,46424
t5,11677095561724744230006419221561004335055624213071323319113647025031407645062,408,201,66323,5188,171593
t5,12483682798965189260809284471167223087295787601502171000737157822590945038244,29,201,67648,92733,181561
t5,3490559622796562439565916444026231062308963727404297119021210934359389507452,450,201,68713,4095,137908
t5,98197804708648734215017099147807450778620769835557506772113977808914324062753,414,201,63424,1352,199914
t5,5562244975482637842782152077043650900846944537126174855656444159124313549386,467,201,70493,2646,173747
t5,112008551802950667090790376778161085559097924439784456583426719613398259695971,363,201,78291,9788,153805
t5,37253103128507518557114357249355262491934159849133811345178760239929382513915,291,201,87741,3693,141521
t5,85349979759944036598605190210587154174676924401559370367696205148276003047521,401,201,76310,4999,181806
t5,33093983881652060257777382822474036340774470245969819891934295620065507928791,420,201,81312,3693,165048
t5,94538286259789188403240697211582724867481519579041216806434904384683699371907,336,201,77221,6549,128198
t5,62927261984743855513966649284532435812817447184194635077087853471631272059953,38,201,3996,0,0
t5,22467623908262632021713433225773776313902296559535583546878648544059679992005,395,201,80199,7093,130973
t5,98505805143892637104756328567110590705610345911742258288506967804288553639015,355,201,80951,8388,168573
t5,90451482569708755151719157097743035909477271120044673182136416884320488015257,371,201,75655,1797,113437
t5,48062851525029059258192538418241371686493510231647245596638209967166106422673,202,201,74774,8095,165527
t5,74681546148268745349264008877635803064768163785467415982070122679070465621298,170,201,70420,56999,126692
t5,14583196401289320099232166915221867533675650274669263426023988454097423475222,397,201,76471,6595,167199
t5,57585708444363121619249535606518716682430211742945472231223505429054159235126,439,201,74972,4188,152180
t5,73676684123999721139128046422956884855129137748796558799215771718449278317593,362,201,78917,806,145676
t5,66354564154295514029995806129932754349834728012311064830623704309269303099297,348,201,82840,15039,157315
t5,113359785320271794249590968860060001524984088997520087078573753352870904736843,367,201,78131,4196,169866
t5,79591327834546930478037580523081645111200151848297284729638811945248936486778,292,201,77910,39790,170938
t5,36451448670922585705159371952110208530193595332144140377695918319293649580205,440,201,74524,12388,150064
t5,5572425449874444557507782296754001320201653174185797975196949108314236103591,408,201,77950,15080,166338
t5,66146784923368154376699913656596592202506527969115649486896505400831541841580,401,201,79731,799,120067
t5,97612759958206775889281980925721540988879833886091465862907407934709886613730,457,201,63304,1518,206466
t5,115290619310077218226089106103410089853629641998560867370494779891107815443253,338,201,71736,1692,160918
t5,92821291741289138461391462741379083091226313497737823791048371675249012753605,369,201,82284,5182,170588
t5,42630234969820813346394826971200952021045568575295942779333429181932734123523,405,201,75723,8759,133464
t5,75179256390021922269236070494378027632272894803471624160339180965465212370215,276,201,68485,9188,138743
t5,77859829594689304864567433044665534501331095450429213836522399253654470794438,353,201,79810,999,150385
t5,19518790594634560910452408164900142445238884223809511815247985172343658781738,430,201,72746,1799,178803
t5,50469864014261018880149434453905854904306254499389523048600509490959926074700,461,201,70614,2599,207140
t5,25046165470675101509573312548734838772873398064170474534917325383188333778322,422,201,71925,399,147776
t5,97054722541404312777116904147416000346794190693051023913040955984343890668743,349,201,82525,4788,132809
t5,57229741436233802004557902535173543999081937150687584279263585636605226991558,323,201,74213,799,134336
t5,4056403332495147453677717040136267305907562364652329565370384375903177464347,441,201,70601,1999,157838
t5,13305170032224655578801444329694823241582993171807523430368242225553681307395,432,201,73141,8911,155867
t5,71871760051607881950811106414272574109951160852738020123648982188014095948202,381,201,76150,6250,136778
t5,15699012077684007127448617299562372555432556573820835831069017736844222135985,373,201,74066,1143,145523
t5,34884437153889367689430653540105267625506053234722282538953484472357494745069,414,201,72346,799,119142
