topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,38223020010159953729718493569954372417514173753541968573080469539056183852967,43,201,62626,933,147363
t3,49564538641286077605858431792947926170743254372010838860053203398294888577939,256,201,138916,17990,135887
t3,79491923274274728248249367648679640778831384589899212344641325645459561696476,245,201,146319,120,164024
t3,107434645859309301114309954553812903223329200291989475461016922746206588686478,0,0,0,0,0
t3,102366194649224003786275827578215458775489825883005646627468178343874968397361,259,201,138297,1885,188232
t3,15058296514925571509036957590477731660818782817529447144717267894566402197874,294,201,125350,2907,180413
t3,34619401393989668989167068106913972402930914493610251737372463876738467873164,251,201,141464,2188,145993
t3,476982528653962679256258194063829299744212859847713661885292000077972319444,253,201,147725,6786,154948
t3,33510172691205532361293617341206453177493270742664492500391703240404413273932,182,201,131761,799,81425
t3,34737105286362762038826397143074442969602465209839209084336530153480891505116,231,201,155903,21590,140456
t3,29150123140934567503935159990959244536709730847174724770106177796520588841475,229,201,138852,2536,135364
t3,13582863553595176498664364409008573750623397492883201211457767372888233766999,259,201,134729,9965,136891
t3,60039839364913548850139898047982176634575545302934496346569298992470335820549,201,201,154070,24398,151775
t3,106173327284918146170372669565954307661966107356556145705906949220885846805365,206,201,150931,3399,146843
t3,61315528385732034375566446833171410262981753866995131792507386523676000053928,205,201,153003,10998,166772
t3,67518019977611313066121044586936995361371157307452981514113177601489084605093,229,201,155716,5794,169501
t3,11090037166215636098369763467107071759384633360856058148542927256454464557019,263,201,139896,17795,160857
t3,10026890841373239903227121966222384235392857827398797741597021109268806448838,231,201,137678,10189,142095
t3,7784536818972575867356504288297703480020005948328455368168734084854388071413,104,201,100750,51207,164228
t3,48101449199826452737507712627650925989860409824986705371760658771793210179643,260,201,139871,4777,129240
t3,1063746180812293138887147089075963624870327760613376677517257382747015181242,252,201,143803,7799,176981
t3,113725996286322504140590398314641351595006451414276040551616924694444383383702,213,201,147658,5999,151928
t3,90220370061280350764155001940697305945604366747602031626693461176837017026779,0,0,0,0,0
t3,22778978256492343227726424431450199995064941747888239552607243825846457921732,99,201,68169,132244,213607
t3,101283554925205488261400921964040388694110385103143132926136533474230992224762,83,201,146221,169,148864
t3,83394485371951409281166948360676344150030643668301701581911816783899733966365,182,201,155562,18105,145307
t3,113486112087208424566701726967801288617847361148398756479657565102059282379676,174,201,132535,5798,175912
t3,108806130824589499698008524327854433295485960318143409714971781857304177689137,277,201,123447,2424,177259
t3,20819247780101298970583515972403989246158538646961702380250123219462907997088,272,201,121469,10267,191158
t3,16837489497945550560817013390985081245259932344204763487895701578444339572687,325,201,117257,1264,175114
t3,25713846849303505422822163903773946300936520756981320234769638128657248117368,218,201,135852,42395,179503
t3,84744896844746653418245855566764934461666053949741505539499896118524839215479,215,201,152281,10363,126677
t3,45627195197758541834452046178555818536127676765946035942666192247536462919269,144,201,88154,5794,201327
t3,15574971279781438493928034406718950770707983675624728266705733088312096255949,235,201,152040,372,133909
t3,81904770631363086502960022043434103361016358563999859574175849973469126773348,234,201,130272,7389,180440
t3,8443676222587283609253920263706220995997570544657577290925759933408903446787,244,201,148784,2599,136342
t3,2503999809631829890766658671975559649316181805053960308883696645264445788598,237,201,143750,2399,148942
t3,83635045908498094056798009561786899577745236174627663786184778194642288260783,71,201,89405,41599,188598
t3,96842172425671586415722514165421665685020136683681289751904075527966742139729,223,201,144245,10568,158263
t3,56326338671884137211620696372189334877393459201276231334775780977685401961186,249,201,138002,2799,117503
t3,103026471978372041787109236244428097611665113137075690012535585861130792088026,329,201,90803,5599,185464
t3,96979386583937243679114723939737749804740879895281045158795362865550132000085,235,201,134947,6214,157697
t3,67863759682412391447447469598756797701774630580670659959909443729656398574178,24,201,15890,799,799
t3,19322063257422806685335682721658327789181107843396250680707415094242190460981,305,201,110231,2999,188091
t3,53194523704144441322210630719913554847993541634930195163097745005443397517949,240,201,157685,20997,162232
t3,81159849771897097718338319101892946284216303928265685212748842228590549663379,221,201,130513,6595,149605
t3,38214365412747427547278973190785418242677879269941198967757908217219141719005,165,201,134796,13792,160992
t3,22149577338079080234437900539553400631755922855106732989727836464590685053839,204,201,147123,41404,153840
t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,249,201,131936,367,154511
t3,54509141597629719557486191125690418156678538787060182984966397956542479762386,301,201,118436,195,195220
t3,23736605349073918736017212393153845431851369847028159979689367797260195085969,249,201,132983,15997,130746
t3,74259679001323346645362119430886455714826116645686567712770163406083393689740,277,201,124527,7399,184940
t3,16002992638190743885631862608176500965026525140442728539981339474935008841261,173,201,157300,52196,132405
t3,104507041187494958394837930900051622824060666267321557077613000593590471830787,215,201,149350,3451,152700
t3,37431039969379258646494470038039760789300527315209688147615200335108578380543,162,201,140075,11543,137916
t3,28783184061884053120359718743013391508108304202491460203011625473046469521719,308,201,113978,3399,180302
t3,33426859154016860808320654895525987649548176369625954665001558867419658062589,216,201,160826,13996,163226
t3,88080120789208192325412551478499473561512377783921861663743661528076506078753,37,201,96521,10798,134775
t3,90834124990856607064401610275784075024816271634359874140172420560359059060863,101,201,91853,12842,180267
t3,5930934156500011589406647056535215023395435872253621640487233664371312186085,114,201,108250,6216,156866
t3,44219368545750117854782078946688417921784402128738159337267965581644508108296,251,201,132462,1082,148276
t3,85980907449594783746901929793786017810187286566109553703344211210766676526012,171,201,105653,799,175977
t3,66190830202403740881373371278646553366399442775489726423532009670534091090612,204,201,144069,8998,146891
t3,12421206415670906693688259945890314635128420357061635523334283271045616101113,242,201,142099,18997,142080
t3,34043271370050656144909154086941458398990912361641419598200170322453132158111,215,201,139552,1636,154075
t3,15716093987432955069070579689487046297333975019143538652881935455428121392926,253,201,126643,9532,148488
t3,41494842811368608021078869027632224130243157558622471696105062814870048176826,313,201,115693,799,173774
t3,33518826015520426998624719830987498247261214514752618514328305682623078465141,314,201,105971,2771,187453
t3,90032724003597571817258930336967463694376686182492425307271616962908299592050,182,201,118735,15197,168920
t3,85387110846377177624803455791103412489852326012920834748527794571976175872702,73,201,75421,8309,141281
t3,96209600651139145536604861616657021643989112993596568410143216929538182910335,218,201,165815,1327,132155
t3,46821531834531283847125641805236389082267171539603737205178170494431467371898,124,201,96891,19198,122593
t3,46588482442940913139003670786251178321877766036444076714886617977766436080001,261,201,74136,7799,180566
t3,90703991093319679445015682451163741220754709708051837949075802802073359919730,249,201,126292,5199,171625
t3,18367998043183851035138991344694489716283120119353684800778392263528562688062,275,201,138604,1192,188649
t3,101905540620124368388533758300325648904421609481482809565428937401304174017678,292,201,104401,799,169057
t3,96334511697595008857730852994889090916806611442639378759206158506395129529996,262,201,133920,2133,164989
t3,57827640861622517703575224845408452950656998216786127752804712918850199746944,237,201,140341,36398,166193
t3,109332179287648395321856638148215641035653725345728430249421425475506205873704,239,201,143457,565,161330
t3,1468283386354146620886181394358833494446400590698130493247146836385798165135,250,201,138903,496,137790
t3,16924743078089880187512496666696680138526184760070322158858124220246812859327,228,201,156574,1483,175235
t3,17442649962900377551642830657761409710925260785156361848511374586324166218938,68,201,72459,215389,248392
t3,540745152629728449139772155469417186654650056075856593188093808950232766653,284,201,126612,3991,200936
t3,66470154239765226382826811466601235485901626227244309720583421498793210522593,315,201,107507,3399,187162
t3,112917827182834554119568661858708510615210745122447013264613700787954346108403,216,201,151911,195,157315
t3,105259771672806626633701697084609434796427709225980271434041410954495819271074,129,201,140774,17598,143387
t3,66793540860637481877333451751028172539343829915465436966871489573466835000523,4,201,201,0,0
t3,95181762516282934263169124988000854097039387756580417577307753410401481541797,222,201,151715,8777,182961
t3,44019937115126099121875405049775469051812147168674718788225645311242802522052,203,201,141218,1188,138126
t3,27892133777331057989478032309286190583614762670048575374679045771152744636973,63,201,63254,8587,28390
t3,32366587520626404100446968443623868887723855593546868691607770724901366421148,255,201,137195,18396,154058
t3,40575996374608703952132204064431129335408110099633125009712879248527388742842,208,201,143821,24999,170785
t3,20395001627716586153438220465125938523230821484393861338080994261306788044640,247,201,131164,2765,175274
