topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,67472032590665679984750648443360358829435399823867612906018191017519255365146,31,201,98105,48493,178784
t1,84469216690748351835500741051207429116927758752256255029907823755711931742988,92,201,262385,16092,144759
t1,87339795480360636912160757564100978607543701394186685013912276650840404927496,56,201,113270,8082,230295
t1,72264978136635483996025809016775798187308859729758790607522348374349051860737,72,201,142582,3999,208676
t1,103086349530412661473163683050573531401649431521520017069606307366509053908457,12,201,201,198371,220095
t1,75178996721175385327802095006113835761688868681210830824120060873602302704479,78,201,291265,27685,202898
t1,97881406657004036624608307072161219712537161970028400511901076146435574034467,78,201,263154,44927,190571
t1,77558331581025300057011885902920982873745537414627688782932215383176045340615,74,201,196221,45467,200734
t1,67745156353087491165120940579056331479108891766429665039765253040879559675778,73,201,289292,38250,189658
t1,46390885175028026232885929403838486395959716156490440881307662983545247926945,88,201,276653,57401,181416
t1,52482524442503757561023686613730706231439674452822611150323736983513804406728,39,201,92382,83469,204131
t1,79360036958456091792831846245909572227869074128085010157122389400429079619880,27,201,62021,23568,150255
t1,7870737713026232820615757724377684345225316227424113169240455657517851498967,81,201,164992,1423,120184
t1,65679483968951525724275079565721920072372091983739103817136840555436484452337,29,201,90087,3432,142991
t1,56370731715321803920443491817502177037456357081806354240996215525758350775976,113,201,167228,22837,188670
t1,65507303070814364729690579594516497033320455057069929493848185151780109523332,68,201,204956,22855,124804
t1,85364914112662619346637172500803226108875549183370138992413749101988165302950,62,201,331407,45165,232641
t1,82102952251369649705311409621781143122523495142276161932559074772905346268580,41,201,104019,35339,222862
t1,69862410313551110407474683094811252114000203462326823183438796769547358264762,70,201,208121,49834,210244
t1,29787868983259240436496306951441236466193942231664672479622120751657274954926,95,201,120260,19631,137055
t1,97956032825197235926962251639899555340986381897756325831787374284382646674445,63,201,305496,13336,141856
t1,68859027565315193505270184188716410492864506272347574062637322731128465777367,73,201,196869,15861,212249
t1,105803481987775953740414522765736329921468265878367553248665665542820471676595,86,201,291290,7199,197195
t1,81408497007996999816485955327292443857512375195981745680033753554111867897091,72,201,304278,3409,196573
t1,57192037139613077953466712389013801302300800385105941977070406102694565141135,102,201,161332,53820,178354
t1,18608460508434153222001089196633113832316988049862207540454208452937429148081,84,201,188552,16826,160762
t1,76056152557551808368792466158259997705292533072220689625691285571353736357046,54,201,173357,42599,124692
t1,78872523137427730615922185095300984977643554926053202407354324979847880457922,85,201,271310,55660,211426
t1,8918764099391368267286269229479579079640077422744955385294983923381872596550,90,201,207495,59093,225105
t1,71006601145211986744921112958009370266648728523169640656125991840665109481809,22,201,46861,173085,207374
t1,962524287111937420974795275886118311176409480362126069472376031012578460670,30,201,51830,39961,161391
t1,70019288294373776786758531535094427133250123367553846125308620484737964360670,73,201,298206,43491,203660
t1,18621309157010391598725496933524234522284894324641353319068795193871192142384,94,201,132863,25727,233972
t1,75893864445392194855092817970473850615814317938074932581647114411620775255749,75,201,220302,6599,202312
t1,58970608134063459204871645962700103612924848557971225281989954179313975185323,22,201,42709,81043,184107
t1,65699172633926132764552299211494794623704884198817804181104664012516662446841,75,201,130487,83461,154068
t1,111323718450051429914233172911129458599407615204221153637773649710510241093687,81,201,220260,6391,159302
t1,100388421018737938855642396213989140841048737113105706469723034831074220168981,78,201,242596,4497,184604
t1,6104251873094609231894485107239088023064244609479815818496714093494025303457,26,201,30780,96199,203578
t1,45711361162263002718090326821895191669335783907390041236694239296823588463920,84,201,115192,4199,187230
t1,64996063818665688184520744344925159071458141558016468701080704668025172010660,88,201,210840,15750,202357
t1,106210152785070965739177204395685419685476674760526056797989349639375076341447,67,201,246456,52196,157582
t1,25805166286139141694936095853508603939788801092325365293115352679238427350355,83,201,194400,30001,203793
t1,112850454492759547122894977568854219744587708263911516321169646210558620221443,70,201,269191,5366,159120
t1,83113225310202766067328053678120632041323068942798930118228247676030658000199,68,201,283974,8622,179065
t1,11079848275405481724249308454900076736635525609966079676892064264201653751821,91,201,269286,38212,185040
t1,66740199036363252217617609816901381493924154762913660637935150779941338866253,71,201,250968,3557,150218
t1,52621803335257357497114395102271406755681684486993152023804392041641342247848,82,201,129816,112386,213507
t1,13387414541728535497777151632595778004468611534444181317108268095443512240759,76,201,224578,37,179639
t1,16913699448187631294571901525171644795825868316898727978453270826643261751988,92,201,249765,4597,171895
t1,41763551245236555711818880209595757487080844667203940126630569938378508335314,71,201,115628,42224,150792
t1,54203559133020348701183645860673600073846638263914076530019301029178461541483,68,201,92844,39648,119969
t1,73261760201021437572414560598378468427831626844614548179206561501597872542254,79,201,198245,52769,173646
t1,65661464967262852591814656737190193498639819367948916918872237029565898477691,74,201,368562,5769,171244
t1,101136923585153599704991562387269693188264259893289103307752638238489276790900,66,201,261072,11502,142766
t1,90408393976208225170392470285043507514499444470198199345979117264496287834625,77,201,357440,7589,186855
t1,34743277925920712543769013487002913011930288339187754083332744359140513093366,89,201,82376,113393,207974
t1,35340458402682477130279919610167972678146820270008726076253124624042497935307,90,201,135688,5858,161202
t1,99570095205413847356422773145725388863681465667390753230946281342200631044233,67,201,134388,47874,170808
t1,78044988649680117955458417554343227495716098847101127723472426777335486091734,72,201,196158,415,186806
t1,97891170555858975298306099648048591580896496257057001642020554787824153955360,37,201,100541,101269,196155
t1,30153728509497841020299102924543037127205048132622623583201068115040955502344,96,201,105955,706,232671
t1,88220956053770465878852003060060131620782377052093984043454212574528103549589,54,201,175002,28072,177803
t1,64977834696695068951483776517466111584057619277850723655304279846219832234920,67,201,361688,57172,200298
t1,60881276197392580441376418498065527587420356760240484215978968771386345599210,59,201,344413,75635,192410
t1,87416621266523780624187656436784788536829085691825387965085872045207285671323,74,201,181476,51390,209044
t1,103490353491996078876709821550731682675849277785244838656122332249082811436592,93,201,150928,9378,179553
t1,72867977349680945682083679746064485228708573768163071890532343390056235672142,75,201,183762,2502,190168
t1,83089536063619239467708604581428973207718430974578591323094046252922728130080,54,201,223800,35344,174061
t1,32334951521361239716711221128339109909104540188127061897337703578906495317842,70,201,180751,68442,191007
t1,20274381075830335832084799907554540935868660900571165230343374036604849912170,94,201,166784,12355,189464
t1,21428434399088372541539826233444778145159636344936332298846667365211896726038,47,201,89611,53799,121674
t1,22454928077269064525269559125241072235841989071483697286352350880625037282254,81,201,169869,4599,204711
t1,9332576113941439700358447961757852829895053146560929082711323421620797655417,88,201,156016,60865,194451
t1,62882853896916985280963441334470763536666080859101867661771565649260134734164,63,201,266788,26093,151838
t1,26094322377839436620042104439826189631277448336358732493351014600432597997300,79,201,222837,1074,216726
t1,80788108190532835653128524965046288304497168953809224119597917330818808324679,90,201,245151,2399,199667
t1,115026524603731256462076975282738638195453207264144456912186168024970069697271,76,201,307388,47989,225756
t1,102390863624668122677924436663007026856343648038226560082419243255148463593566,59,201,268078,3574,164764
t1,29176701482600716355428254766836053810666527836677043903836221801951300228173,83,201,181237,16791,137129
t1,65484791609126004960566674778206349539999212670840954140191223157697101913674,77,201,128462,30218,208947
t1,113834608549219513043243342729138762219820942241274433469928042799568605818153,75,201,220450,28666,213638
t1,107189658165337420474749410890738884152606103546202088040639783870128636438717,63,201,127000,2807,132056
t1,19257121710507510457330453382976684823153001919495936882713738087069590214465,72,201,250624,5127,204474
t1,31982593357259011034644294153052515489917187747185544432239794850013540057678,97,201,144719,7245,145818
t1,41658453020255975364015771125091345233991527530848971223923539144238365058055,68,201,133481,117598,188517
t1,43813501397636343003248820494518524879179986977989090778970494300708274585977,100,201,181581,25085,162510
t1,51101146992281691837565333068851858732753739384695734941292317485763983069427,91,201,79370,22257,139724
t1,99000517158986891717340545866061527987290683077794974655792975756382537694116,73,201,250104,20093,142666
t1,44249171179116243634743013918150584218180594655666660389655344762435167336943,40,201,50135,24549,221185
t1,68656632195916351195375450008945890893391984384649007037872254003318142883651,77,201,274160,25399,195536
t1,100565250613430899437230087598091841295588214444530163803475751180266175274497,70,201,237328,94961,216796
t1,35352226919229427060650534203544207531343661697821703962697836919345342717877,82,201,139158,10013,155567
t1,53033484235568733431065862134508017958303294259935946287592254769039267942433,96,201,129640,17457,172692
t1,72856450215461945251726728411163829636091593395902375936595002352694977825942,72,201,204854,17813,149849
