host,topic,registrant,timestamp
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,15235069733179544860723741421130731942889402686906380361485362378060873560544,2680501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,49564538641286077605858431792947926170743254372010838860053203398294888577939,2720501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,44700275797331695250052251483754911282038121000166856020655633676349798557323,2722301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,36014972641461498957852989111064309832394501989505830941432911584817016334762,2550501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,70685113204072609264211173591628960727957646025344673657166140841694405995561,2647301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,2535301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,41002674939322487457994354447968001439412439620430944805193874391698053193695,2577301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,2586301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,87989203276605324413700298799391060164751574720305438317176891360262085170585,2587301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,35556438138878047924750520110511637068167170589865035216997948088222346374219,2671301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,54505195889720213395706661726356150367949916483089656372295954657441617600767,2720301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,50886609427811792480490171392590586662144293513031498124520769173570898058593,2740501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,2747301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,2755301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,2776301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,68082133095079316956789175932080727353575006687260281220651329451146764203590,2480501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,31604430646899213553628112363434198335271317432744401879422851411595158490718,2515301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,41002674939322487457994354447968001439412439620430944805193874391698053193695,2595301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,26606811666467458439025767410575190969101512109100859693185681633846517792965,2620501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,96658492887461959256561607277296817750269799314269961726157081909685774054222,2682301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,49879594353561923302116651974504435627921938467768346318943717947216824642441,2720501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,68082133095079316956789175932080727353575006687260281220651329451146764203590,2480501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,102003697923466132751334522649225087231947552069844075477036942975490856612496,2540501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,87989203276605324413700298799391060164751574720305438317176891360262085170585,2610301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,2504301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,540745152629728449139772155469417186654650056075856593188093808950232766653,2510501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,73557701962158012714136418373483143695305573646606371085817139434982936787931,2526301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,21202880469999889523403966233571057526490112245689328615560698931140797174963,2530501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,90785197031218493271564643087544203700632638800083736381764174753690506337314,2586301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,20269314551642301991379625473307783112075887752508383048965619502007402430586,2590501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,25973598555284468240964192202314518590127870286331965902794093750133597106175,2610501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,31610644923493433841682702318173197021382835390929945352202478788028808998641,2650501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,17129198376331153749994955882844379096976723988606483233121176157688386599383,2670501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,2720301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,50886609427811792480490171392590586662144293513031498124520769173570898058593,2740501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,48813025114383590815349379294088363220524674369802419068952620915680853470476,2460501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,68082133095079316956789175932080727353575006687260281220651329451146764203590,2480501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,28480988415471074998638343954134201427345991109424763567463299907956983924410,2530501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,73557701962158012714136418373483143695305573646606371085817139434982936787931,2626301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,36559366468804648902003315951111082913726492481831944445156875651952319317321,2690501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,2710501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,2735301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,68082133095079316956789175932080727353575006687260281220651329451146764203590,2480501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,102003697923466132751334522649225087231947552069844075477036942975490856612496,2540501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,25973598555284468240964192202314518590127870286331965902794093750133597106175,2610501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t4,102003697923466132751334522649225087231947552069844075477036942975490856612496,2539301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t4,13714147729663095507484842694285207884011523027171594352479527856321701546816,2660501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t4,89028053590575749747590087962405999785157915560997925544965645467465608617805,2680501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t5,102003697923466132751334522649225087231947552069844075477036942975490856612496,2506301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,15625742435178822128595843381024301303472142767616216725167605986166230802546,2460501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,80094892522964481758103622318044363435808647804553048103124920511565167751410,2505301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,63302753403786334422634800141278499322790447080192355581008145414307713116411,2518301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,21202880469999889523403966233571057526490112245689328615560698931140797174963,2530501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,102003697923466132751334522649225087231947552069844075477036942975490856612496,2601301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,91852435808670081226297476075025772070350202713944239842201833188977179429859,2611301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,90376441172914023341506043672438062290620597282695275925857328036841556486142,2618301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,73035474089810140041374136771438099292530129230505357380432577263875695224185,2647301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,48101449199826452737507712627650925989860409824986705371760658771793210179643,2649301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,64445812388427272090822705346534192149625693768030572044116853470845069837698,2659301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,89028053590575749747590087962405999785157915560997925544965645467465608617805,2660301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,23599416946768591307443596535212568130458062638415973697089439871466486002593,2700501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,79491923274274728248249367648679640778831384589899212344641325645459561696476,2732301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,59449055704994020119934702959929448841495212149140447663042253886735348160438,2739301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,75204444250253888542671134901649855890482366016182648167382328162078348771443,2570501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,112822688184084443419231010278786401151442757973457430023727472289550078331798,2610501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,26606811666467458439025767410575190969101512109100859693185681633846517792965,2620501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,102003697923466132751334522649225087231947552069844075477036942975490856612496,2690301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,90376441172914023341506043672438062290620597282695275925857328036841556486142,2704301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,77067060886800530631019704224631213557938747692092366586545412545738431910734,2710501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,49879594353561923302116651974504435627921938467768346318943717947216824642441,2720501
2966596237416501173003309994821459236674460559977087000373782069583068770331,t4,85980907449594783746901929793786017810187286566109553703344211210766676526012,2561301
