topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,11681300661488096905465961635289550826604618367728471215694671435116865275333,32,201,213403,78193,114105
t2,81528062479677384892194006309034603534799894475164867044492151681589773444585,57,201,213178,2399,147115
t2,72981254438810222602103044089276077496829738689026404329175075681877786722820,74,201,212865,5156,128783
t2,476982528653962679256258194063829299744212859847713661885292000077972319444,31,201,183306,126858,192867
t2,56729876993964426723437678350355353271871444222729680252755520590536347005046,51,201,228251,8999,84781
t2,799997090302940622568638532251045704483689605525259839064712666505644865423,65,201,249552,16999,192196
t2,53997097407856360373865803988430746024178195700774378733740542776644490268770,54,201,299796,49199,156406
t2,99887086254733240308355182636133442480954133646569031497057609382763390633052,96,201,155906,35027,219072
t2,34737105286362762038826397143074442969602465209839209084336530153480891505116,62,201,292368,20587,175735
t2,5497576020437300932583185797246629030237600861368072432268897700537402731415,56,201,275979,16094,161860
t2,60039839364913548850139898047982176634575545302934496346569298992470335820549,80,201,196876,41000,174218
t2,94376167091698737401614577097187866232509748244312569848348433721683759190575,31,201,72106,5376,108273
t2,65596767438639373831487748408861854236157882608826504357244048714909549871908,27,201,52219,105969,220601
t2,106173327284918146170372669565954307661966107356556145705906949220885846805365,16,201,201,227479,263860
t2,61315528385732034375566446833171410262981753866995131792507386523676000053928,82,201,196475,611,167715
t2,17222254814777364003484898774698936337077075267565781513983305139516395256569,79,201,241371,57806,191259
t2,2124780993618723830581433419973225529281653788589520848232623772842162332293,78,201,225075,45449,200396
t2,84574246157551153519886815613575213123296367308070030436349630997869077257671,50,201,218557,90394,174676
t2,1063746180812293138887147089075963624870327760613376677517257382747015181242,69,201,253683,30287,158590
t2,113725996286322504140590398314641351595006451414276040551616924694444383383702,90,201,195944,199,182167
t2,7567404232954837101038662210279378122513535954958336274083235878815258052177,41,201,231319,138399,210494
t2,40317744313691043833046056960825222043368944791108641987170107844846075838415,66,201,238651,28839,180667
t2,103747250995549031538443609975267240830486594679081701552176830407807417524431,71,201,210739,6755,154720
t2,83394485371951409281166948360676344150030643668301701581911816783899733966365,87,201,221075,17287,178798
t2,42544533665000030917508578901000635032523518017747067538757749576261095999230,74,201,253042,21084,177061
t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,75,201,185362,31777,238519
t2,20819247780101298970583515972403989246158538646961702380250123219462907997088,66,201,256406,43682,180766
t2,108806130824589499698008524327854433295485960318143409714971781857304177689137,91,201,199480,20282,155077
t2,16837489497945550560817013390985081245259932344204763487895701578444339572687,61,201,266750,13383,206572
t2,84935647517445007320786795880521538098029804118429073766145115864504074423702,21,201,201,45080,249565
t2,15574971279781438493928034406718950770707983675624728266705733088312096255949,30,201,1287,178314,269804
t2,2562590415379054810731496224146976603007055736122568324044843801533053131681,59,201,284930,9269,208803
t2,81904770631363086502960022043434103361016358563999859574175849973469126773348,62,201,198279,22092,164897
t2,6640216043238620479447846333709764722046161438884706633623956294931546027676,65,201,266675,37435,161366
t2,9472213772132440937844135324036827610193953304484540759892360933911352772047,70,201,239577,12667,186719
t2,89526645664874079998644297374102086203307957048060503981805109980987330222855,55,201,151639,62391,190313
t2,90441477782985619541396253031041015138904177190943821654754062375813796396730,101,201,156184,5278,172833
t2,14431017364011656145481246190171161914793115680542838540410915234419493129105,59,201,267865,23597,173700
t2,56326338671884137211620696372189334877393459201276231334775780977685401961186,68,201,262888,31197,172068
t2,50804120949678687029995900189876604475092084801934760791490876392493510024173,63,201,217412,127797,222116
t2,96979386583937243679114723939737749804740879895281045158795362865550132000085,91,201,123484,26550,161749
t2,19322063257422806685335682721658327789181107843396250680707415094242190460981,24,201,104042,4021,146003
t2,63302753403786334422634800141278499322790447080192355581008145414307713116411,74,201,190664,40399,160237
t2,31771867882960813378568511476059274400339755043926925752891043751084635744576,53,201,271356,21034,179426
t2,39855909378088176701093123411761392271605445546548320484105953102838491721671,60,201,250552,14847,162450
t2,81159849771897097718338319101892946284216303928265685212748842228590549663379,84,201,217975,58195,205240
t2,71895176117806279738441307958181846376127896301022488792705202629240440772123,55,201,240297,36808,161464
t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,66,201,214576,6999,199721
t2,86369311175171572009831903061478013771518627355218654704618854204295622902770,69,201,237420,15112,156695
t2,102997972467248551914721815548905561797417324270366478772115376548107389488203,46,201,121823,49924,183878
t2,71130203562392037392669483242939449036757101304321342216445507981170510739147,89,201,165048,354,207818
t2,61477725901540817074274647521542095491730051369351346482264197487529938906206,76,201,245321,599,176910
t2,74477551932127936272402517020361847908097339805015636116051268352476999968325,10,201,201,0,0
t2,75204444250253888542671134901649855890482366016182648167382328162078348771443,81,201,233552,5199,203025
t2,58554310305073704172868902480125701688203036257160688617673527530012823014545,87,201,229919,11089,165367
t2,74259679001323346645362119430886455714826116645686567712770163406083393689740,35,201,102590,37443,213482
t2,85981326421514478814942692913675150970435526255136026173057865336317113384167,77,201,247304,11111,218910
t2,87609087431434574647856914293062591943154487955731908413929080207433976251625,83,201,184852,22398,191556
t2,28783184061884053120359718743013391508108304202491460203011625473046469521719,66,201,289338,3599,218880
t2,33426859154016860808320654895525987649548176369625954665001558867419658062589,54,201,186827,27808,200450
t2,88080120789208192325412551478499473561512377783921861663743661528076506078753,93,201,185112,9485,177057
t2,15211025341876354137777800237726438265177330315621364095215152198834344465898,60,201,253524,4407,172296
t2,68803845701628624866005721986929975121377904322444279726393230865469283316702,12,201,201,0,0
t2,9622662877970010476743120171548131412639201670093575901293857878528850455232,68,201,242579,4488,149551
t2,12703116955347579483191360047994689437032357094366640459241286701478606360531,75,201,225552,10037,214317
t2,92302750471974541133054509479617175802320541350569175147361330786264317845269,84,201,146372,21135,166852
t2,44700275797331695250052251483754911282038121000166856020655633676349798557323,69,201,248779,6932,159131
t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,80,201,239124,28275,164835
t2,90060833023933293372223067085687222169830885743429677762286722821009048770009,84,201,186626,13999,205254
t2,5930934156500011589406647056535215023395435872253621640487233664371312186085,74,201,245932,29368,207712
t2,86992216911547427683384066597110035101211374805313821994995888880882045650961,80,201,165419,6966,121601
t2,44219368545750117854782078946688417921784402128738159337267965581644508108296,67,201,220826,36953,189671
t2,38870743286782468762502623572849023481198015473431057274491737952345766600952,50,201,321830,94251,206232
t2,85980907449594783746901929793786017810187286566109553703344211210766676526012,88,201,202342,21638,188494
t2,44904192984979027307649940986405076632111130112656636322953696700146208543721,72,201,202026,43308,160996
t2,66190830202403740881373371278646553366399442775489726423532009670534091090612,68,201,220977,27775,125090
t2,33501540034928795536826426207224563074932400568466010406841880679376392693899,82,201,217644,9415,196735
t2,86128309294349439335216067726758022590965196879252934928293419073882029695901,26,201,104382,4666,92979
t2,18939272166124598502105249570583683755148585604561380877566634660344054422309,13,201,201,215799,216299
t2,54466079812409946124062938494465725076405908254130563382842101597362570794872,8,201,201,799,799
t2,19721695237156590831085790921682803293993119348513757237011293736349157578226,12,201,201,202399,202399
t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,60,201,254002,20871,188513
t2,48412597987898363631834884368785595350986517699589285105430993225002481572858,11,201,201,0,0
t2,41833848625802590600247784664402088090671007304673623723851254879572377754575,46,201,289011,6846,172546
t2,7887081454390969265423271167909473251073973208555826478728683148406614834829,59,201,265128,60830,179137
t2,85387110846377177624803455791103412489852326012920834748527794571976175872702,91,201,196972,11044,178064
t2,22288585459614109623739866907547702723210784965644042000635637525920245872554,14,201,201,98999,98999
t2,46588482442940913139003670786251178321877766036444076714886617977766436080001,21,201,201,21306,250821
t2,90703991093319679445015682451163741220754709708051837949075802802073359919730,95,201,141001,1078,203813
t2,58541932444575610916944577856555414609991346874132494442417830506618056688058,75,201,220971,1399,134642
t2,18367998043183851035138991344694489716283120119353684800778392263528562688062,67,201,262935,62564,202830
t2,101905540620124368388533758300325648904421609481482809565428937401304174017678,75,201,162222,635,191933
t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,88,201,166083,24571,181946
t2,31647321856639742496776458665403547000880313191357185481396252101690277459084,69,201,284432,1599,193020
t2,99343435438342463674863829023533150841246139153627336448003396353530080472934,91,201,139257,89596,201384
t2,4473320279178703303879289825411025439607481602687139438865338140717224570653,75,201,240295,41455,169900
t2,82434303521066303674100967402604468172257857150494684101684521078815043835150,69,201,234829,22759,199695
t2,80094892522964481758103622318044363435808647804553048103124920511565167751410,59,201,115969,12599,232634
t2,109332179287648395321856638148215641035653725345728430249421425475506205873704,86,201,151553,3961,137560
t2,53410539241178800613999490107357813720145594224254743232950250054270530601883,64,201,294712,17776,133331
t2,7094722471372947657495125585544229983297274354702611922094461982404539471408,67,201,254914,205,160501
t2,13421157599858303277176439975697536864804292797779788219035431300664505960354,74,201,220010,17458,165337
t2,25276056461284653576618611081485228936067209006006958441049709721338169423118,38,201,46405,20058,259773
t2,53687582043035005831009339982719644122335504985154278427314625832019569395980,52,201,249564,53545,202984
t2,540745152629728449139772155469417186654650056075856593188093808950232766653,70,201,238341,39546,223440
t2,66470154239765226382826811466601235485901626227244309720583421498793210522593,69,201,195934,42118,176209
t2,112917827182834554119568661858708510615210745122447013264613700787954346108403,22,201,10191,1405,177861
t2,45469188480463414755456037300787460604604335807351697179464452268238066864605,62,201,235219,562,162855
t2,95181762516282934263169124988000854097039387756580417577307753410401481541797,100,201,146824,2043,149957
t2,112013653208978713705318390163113402658440017236885155067181195814460128732375,80,201,177233,14235,148739
t2,7299855256910640922109159996817465227904205220751163078637335627974398547567,24,201,106546,42999,120783
t2,4286282560648949495205980145633658963490687583299263063987296869215164382192,29,201,90234,799,125317
t2,98734693232815979926005325758451242868071283969780292370676096319477072525726,55,201,108937,72799,174556
t2,15235069733179544860723741421130731942889402686906380361485362378060873560544,65,201,232624,4136,164248
t2,40208378822366804349907865894108966961632253991762234166896287376874130442657,63,201,265221,55799,192372
t2,77696149337200752460382416075170074154784311747254550191323296954323081640718,73,201,226847,8526,181850
t2,21128420936459092027218419227203676009037626954225213014530026242014709826410,56,201,320464,1474,213373
t3,114635234209826268544376161428429031539408821572174765190865753690128148484266,77,201,75039,27799,158196
t3,33305963444557175234513207807266470149278118692823131434482067457538286914532,52,201,108621,14016,188871
t3,93559867510982436410265100757520549419498778964645682113044357209508051811339,89,201,76542,109,145296
t3,49663678052274278297723168442807688917927608287749446929080394953064658508055,73,201,85710,20634,189732
t3,23565214741854612956258804745960079532322824407500635160868426375268240227497,38,201,79933,5117,157447
t3,114984041496019503744301562890050635357774232522691986025730525412133992828124,73,201,73865,14199,107550
t3,104347785521988947738652910532598282418129889007634775065178612027931283619603,94,201,70877,15799,194415
t3,91922074331293761607228489563514476699994858016752293279336069967679071067741,13,201,201,0,0
t3,62140721094886207406670751347904673268719532694839203811391632097923624867888,75,201,80328,12022,154228
t3,389213935854642737518965163996528688860810306473210283241451512658429313685,58,201,114028,26204,179752
t3,7569419173434507873659768459421722917783883936922882403167510282695498987711,66,201,108692,41689,182329
t3,103088791461583965744876201807409776069395946317028271937584328853438088457768,45,201,109276,43999,239595
t3,53595314534504596169466503491664139542097272485677522730949828152750841503221,51,201,126065,91600,181546
t3,34075001441953566092363875401491127861759167698914547043331635277988678201943,66,201,93757,44199,193760
t3,65080354808146088331134789393288162875968675737902136270710030999908932538207,32,201,95644,64978,150000
t3,26243741950073447238080248047377048707514139462238896701705938881477647512921,61,201,93764,13974,198441
t3,62958517019140533055758885668267902634363123599190821583869097101423217029337,60,201,84557,78391,165366
t3,44766266229700699629569559101765370756102422168578878851443171057048961964555,61,201,120238,18399,165172
t3,44126900800573386479727798654567726150411579583452080292806619564839531878925,48,201,106834,22999,148932
t3,96602089606507344783106786196352768145404288402257805120688801026314548789437,88,201,70067,108293,219298
t3,70996098164318359056607851045590621322222562838420416793730966662035126101742,73,201,90911,44274,144593
t3,61106130517612060811918076961867984777092049123987937656025425204611812961833,67,201,96623,9399,153599
t3,64893209707771516764041426562539347239140357067667822164870855005483366320797,38,201,150360,290399,290399
t3,106190166537160613323663506551857802192711066090140684936337157756064716384976,87,201,73616,2399,156983
t3,99302985741165778004807597728396001960204081396014015154048716789863877012121,98,201,61521,1599,169817
t3,73236393521659422537664319912432924076939798826832759896010346315254796212709,63,201,103580,18779,159770
t3,36731733305173932334593082281277169992879316818607269670249813534609414120376,56,201,96178,25263,138123
t3,55840341163912920136933261722475942232547697913410012608849760827704877352667,60,201,107203,1399,157030
t3,90853126745295371073842811955412594473107170387458780476069245424992023064453,86,201,75052,5475,168749
t3,6568004554414756940152586151583395822728341532723496261736012780489260180007,76,201,87068,6259,149827
t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,76,201,82334,34181,177632
t3,99308485037174200525540960208737219447558973269131216348624686280333541813662,89,201,49463,48538,187091
t3,96925219459290275818993980969006138228723210771523224490009996026156723071624,14,201,201,0,0
t3,57182524165917620518929218657269659383076302460164917663461405612389818491963,62,201,102552,193,179797
t3,70596710837518676339517358000740807083339651005573678982686248781241124982331,15,201,201,127440,223932
t3,25983495563105017886846355159538309654683720651482024036642193674214273303201,29,201,84514,218999,218999
t3,98338166914943899584041269025937704835500226941834854519050610898018694507456,84,201,81427,3799,176020
t3,38949923752583142398616238407828859571376465184668865875349811856000013613188,68,201,99355,5354,203568
t3,51127369421282382209967845371468393896300801153849780388005180570823574415070,57,201,109917,29196,186061
t3,110058348454674979018221443281049432818101281784351691934626781875642946010554,54,201,109676,24286,140956
t3,12170014231503787545128949410896242112630540919180751543607414535837824208820,74,201,84342,10224,168902
t3,102003697923466132751334522649225087231947552069844075477036942975490856612496,90,201,77546,12857,158530
t3,105768643703448973656610317036758901202850132147041231472990378958600556917913,57,201,65679,20841,198430
t3,55300789542585989239368225733502601717068861405777208805342206514363155552624,29,201,201,41664,239075
t3,49929954265335273322524772161530756197112601779630160330467883881492794532070,72,201,80550,20775,191128
t3,107628942620802873148361910663064969310787153121505621494898681462899741228358,81,201,61396,10723,150181
t3,22683305642320083810636843983861218952868967936210626922140076778964250986980,71,201,86026,8933,154058
t3,51594037762175663550897161259111413056357533872184242178635569386435822703854,36,201,121496,0,0
t3,41619254145091413648098436189403882720780389119793912415097659536861885605129,64,201,107075,15399,156136
t3,114205207634057713523072710795434977009913731181000868480029634960410169403426,91,201,81613,19845,166130
t3,18467056191896419078195846464262805645879985575143733807617351527907444873183,65,201,101724,799,130974
t3,16966373779851881107857959178149887771912243987671291530462733419616041044564,62,201,101641,2126,129460
t3,99328168752131002265158885877788063057962026220865842694639910401951430354158,82,201,70437,73352,203892
t3,98323212828001070646692338503619226330865728839612409577470420652614911714927,84,201,71561,4599,194095
t3,99859582947259722429694352374596912019622007334761943350523936144603965600379,88,201,64864,51599,198325
t3,84974027871800750891086252983471965233376205203719987380126870194253690487159,44,201,79238,799,155760
t3,88259054287778522106468562592548919698783445786854765300564290297397515061546,36,201,562,172599,172599
t3,46248960230546638699402452498098815649047754060910586430976752203806433586512,61,201,105633,799,173011
t3,87630233031169273405144881432486963902798200051911826006909871014189420613913,87,201,52877,5399,141317
t3,79912213545378696167071301435155924058517269724851507590858264841441105700077,74,201,74412,2199,171914
t3,66093752243364824665189179103966479752044657433743592121692889341716581592500,77,201,87624,77799,204074
t3,20626303875200312364467351684460721461547612098903257329600114634675030408101,58,201,93601,46199,205606
t3,45917762249261062967982129067999787817591775162426048391651743702032717955066,64,201,109088,14207,159223
t3,15406284148667196698812381477198732352337471511637200298324123872476777597424,71,201,89259,2399,194307
t3,68130714194816210594805702192922145373009827156240354103545304477484455344147,67,201,101231,28001,174067
t3,83768777971810211588285361690324072754105724341300291207113239710105779479655,60,201,83948,95438,210795
t3,92477150003560746206288443131023618924905805268744813935472012983298361535806,89,201,63941,26971,180602
t3,113639145970703650365361148224815543405451449381813480910069209612383130305425,75,201,92672,20217,127908
t3,16007610771210654039744960480057932651682384140459041155659128554483985169358,60,201,105151,59364,192339
t3,47571596520103783831103231667086836637360838270397838182386627139996109784356,67,201,97746,14692,196668
t3,51889599231899356208690377011114902143088583515988416025197017894767750292067,37,201,94699,129199,183741
t3,108497334988587319018814616473937156991637579880071924686892224692755788684397,75,201,73051,27936,190661
t3,23909476239634556075568653585918881289719852157865491868544536654108130601999,70,201,96898,12170,193277
t3,17129198376331153749994955882844379096976723988606483233121176157688386599383,71,201,90157,16799,174236
t3,73317322430857698111457887324779697032848669214231994856307390727077633805787,37,201,146395,799,92897
t3,16283566434558549046609300661082823083781956524122873397266249068599731806782,64,201,105196,86799,190471
t3,52596243565954964006611191479279121994686636337856295893311457160970261639475,59,201,95893,4399,135754
t3,8988764688451684192785222679608040520496917785043694882061920327834990943879,33,201,28815,4399,185166
t3,41659523273397410808637442021370065253587574343640887968971620712739897244821,50,201,122686,9599,173755
t3,113039050711482850122140767320832505238645135097761143536360447490531534663662,18,201,201,166032,260312
t3,36559366468804648902003315951111082913726492481831944445156875651952319317321,53,201,116663,31037,189325
t3,28480988415471074998638343954134201427345991109424763567463299907956983924410,74,201,94518,65683,188189
t3,29619913271364746541969626664592055637794729848192704962870392774503296059000,80,201,78300,50296,189035
t3,23541954992498028483599258189795390515854930473247346949071026222171966240590,21,201,201,204710,272189
t3,35226634313503630564493254616801249423498608772883482390003244762263868728892,65,201,99444,27799,163718
t3,21440976021001950794220643446353344800536849854573041905386950965529513658504,69,201,85910,96862,196161
t3,57253716776762672340032145936810767251670536454791959481812079721453124256613,60,201,107602,3399,164746
t3,84191138661639165751830900073192672420329486342577452451628453905923283333562,63,201,94361,5399,124781
t3,10902000626438892467650695129102406328754844874762739558753240847595264239338,61,201,114133,23323,181561
t3,9229584188005204911734750262869611965276990103958779407638580007236064741848,64,201,108222,4399,190882
t3,67397762027753407743287920162887440603113411489098379852533262784253786065056,77,201,81818,10733,153770
t3,95788141860674990357713375030744991256738037659119750437439445795962731731071,77,201,64617,13859,179099
t3,81585541766122945961058725248428671844636739393265401347847502376189741090342,57,201,108277,4599,135714
t3,5263036333967009769027881732077671734060373069612245117511923536499801705121,75,201,84632,19799,130911
t3,61858098968903936828754462374352918212360780243759987994682041456266125914999,76,201,85347,55399,144026
t3,53568112742040276070740564539707671420425957270690813408302866261138506243096,74,201,103576,7069,197358
t3,47392168311089689657119985602897091113173378853236664079477297176964765844809,47,201,144691,799,97688
t3,98563517077617903865707236583779241920312794907789084873538089128946564865558,52,201,43238,16052,223623
t3,112198128343352283822921716596601118224023370212192187361058802183705245215590,39,201,53502,21981,185073
t3,76201929865605125318095947854568435546523914686008717977914358053520194475147,75,201,88384,999,150608
t3,22048816498814635929578882771209637499943076261613249936768679231351998451634,71,201,82933,54199,192581
t3,89804997712660222414740759280885916435226605381130185764779639956261131245773,45,201,55471,25502,160302
t3,37297091814491687005831859818964681996735658757524974169109282608769834998406,69,201,84816,999,187557
t3,40502505527029244805309221064762001650846173770575263014124467962625607576187,65,201,98724,18093,157512
t3,42615852417419700324590159860203709674805900952788169520664070229865109975778,68,201,88805,39189,200197
t3,90507698462284853801750876246237925045592813980288715957469202572670564292861,91,201,68281,22458,170963
t3,26606811666467458439025767410575190969101512109100859693185681633846517792965,69,201,97043,20396,164350
t3,114700406555033744768625686178028947711957372360130295146389054669298706088447,73,201,78457,2262,149921
t3,108596213477968799667120165322067077284897925563706666262068616501096787636067,33,201,20291,57284,229923
t3,50176379585276265253675788478606338523681095490970674904726672466755677941489,54,201,70506,68575,195066
t3,67591432360106479468892498382713925491515131292302364548227229619614710430473,63,201,101251,9829,172515
t3,4444098590876638265640435917379751029258299644166908074092558334308118615721,48,201,92175,28933,176187
t3,64043864019822405496211581716518997972784459660032874787606095930954117668941,71,201,87768,28963,149529
t3,45857859669039613819347058602860325254853161393617218852266635651224595016702,59,201,90406,20976,146557
t3,52037435552675493319324532514148246141985251924613076895029809063021453072380,59,201,110873,8399,186356
t3,53397703819384832489167214243984839807693935210817394016050058677535862998518,67,201,96318,19399,129494
t3,102673083757101807698798450030918740588670972858272766754059390093004649311515,82,201,83700,10999,143762
t3,15354753701816766004707042758411862233317581130226425822214945280351571954994,74,201,75187,72199,201496
t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,45,201,136823,47670,205860
t3,84667820481128545489315866014928198417674843461857165207579668378086834818046,74,201,80609,1502,143568
t3,90690118713697800164069222630536715018173197617266566933889099847615789921587,54,201,110397,4077,130073
t3,34511823913795806777041154080508500127905959955180404144101319759058490963029,76,201,97850,22764,182557
t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,75,201,82335,3271,171140
t3,26481038625129295597620152155711622670883252151586683645938895520040020923242,67,201,92691,81599,199714
t3,75734258102013589458976444181255701789192717292729596224576973785980987730125,74,201,89575,1834,135514
t3,87820430568892022018637596866245116855686645576293173432299920729282333874085,16,201,5945,215799,215799
t3,57680190763960017383758172392293363513539340539120635916784773206816372201956,78,201,88238,15272,182495
t3,98898970876692833931390157760813374984165467707085374557565228360886508105524,88,201,61851,12547,154516
t3,22915380096991186576504214275423647789321250732398166481735038872562162586426,65,201,90081,66458,201626
t3,54505195889720213395706661726356150367949916483089656372295954657441617600767,67,201,82283,18399,157653
t3,3711359363445188156040932750519909709585059821482493526268462045973274401149,21,201,12574,160,479
t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,63,201,97892,9232,160451
t3,10793458855907825689719381358204170482416860896377821586215323623948329892542,74,201,91587,2482,175350
t3,81981079126170838711481823399681796116585959788767400908650854078454394867203,36,201,125021,237,125264
t3,115498179669229020895712941163758118161025144679686738046386102050783841570637,80,201,86385,77862,197881
t3,50841451953051718611788595954217683180098025314059798202992314680186676632377,51,201,122534,792,164467
t3,102378184097917807032970596979759343754613456256694941688174901726980537070736,53,201,54147,2553,179501
t3,71831580389020713866267525151059973258481611772692446768276314426259477348882,75,201,79045,11599,177261
t3,6970402852246313674434802327789130222374004397516729751901710255680609865559,57,201,117439,15195,131859
t3,80374614586025934414192394357300620050071837375477485114392185336397464400764,52,201,116943,17399,201672
t3,25905335649378752960109034416625685503114829549346204579808045545498685494959,70,201,98332,2512,161376
t3,49686349224293063178336512628886777323989708657616329214907551344399126900723,13,201,13858,29599,29599
t3,8282924099209876250997246087088302641962582373093868525515032699761284536960,73,201,98692,5825,185105
t3,166221127073636692390366721365545131462257067430082701805638339488405879033,32,201,143531,799,76693
t3,92908954961582189808133210760065653984416345697429740383778479723083005826616,104,201,53172,12322,190491
t3,53000471016189310266766691257101719500612389967295876496833823288941408821716,18,201,32279,799,121097
t3,89859154392553894058378915973710872922397318596787539928170616211275843027832,86,201,67322,1115,177874
t3,3210965440531246201861004800407675648738105925457274631155984891082246183461,73,201,85656,9260,169968
t3,79491923274274728248249367648679640778831384589899212344641325645459561696476,70,201,101869,2187,155827
t3,107434645859309301114309954553812903223329200291989475461016922746206588686478,76,201,76357,24335,173219
t3,102366194649224003786275827578215458775489825883005646627468178343874968397361,89,201,73011,2607,206661
t3,5414654411339472575226800425024567060020939771977144918362332634474223546223,61,201,104487,10599,170753
t3,22336062154317307673645820737701580204211564373832623789273919783300246958611,65,201,101066,49999,200147
t3,20725776179138660352463617752312053082336523200036480134844113581175583802175,77,201,85524,89,170194
t3,84813851080234238235129759457817529808727104670641323254534963296611525718445,45,201,143445,49199,189366
t3,109137982796961780662981442430618562391415446742764470014118214290159458776741,22,201,201,0,0
t3,15058296514925571509036957590477731660818782817529447144717267894566402197874,52,201,132365,62565,206068
t3,11681300661488096905465961635289550826604618367728471215694671435116865275333,40,201,132614,799,127392
t3,81528062479677384892194006309034603534799894475164867044492151681589773444585,59,201,97634,69399,172362
t3,97057909068232552566866905871836495593308664396126113451581592414430821043824,41,201,39636,26736,138362
t3,25281461306288080795454151423250744886417129876719527699415652996308076895766,66,201,91927,20089,179501
t3,799997090302940622568638532251045704483689605525259839064712666505644865423,60,201,105141,4999,179748
t3,99887086254733240308355182636133442480954133646569031497057609382763390633052,92,201,65424,30643,206784
t3,13582863553595176498664364409008573750623397492883201211457767372888233766999,63,201,95252,24535,161729
t3,94376167091698737401614577097187866232509748244312569848348433721683759190575,44,201,13782,134304,242412
t3,65596767438639373831487748408861854236157882608826504357244048714909549871908,19,201,30206,49726,222931
t3,11090037166215636098369763467107071759384633360856058148542927256454464557019,65,201,113039,44216,192744
t3,17222254814777364003484898774698936337077075267565781513983305139516395256569,79,201,81227,61171,220742
t3,7784536818972575867356504288297703480020005948328455368168734084854388071413,70,201,94136,28397,187966
t3,48101449199826452737507712627650925989860409824986705371760658771793210179643,73,201,87154,5237,171647
t3,1063746180812293138887147089075963624870327760613376677517257382747015181242,66,201,98423,3599,184246
t3,90220370061280350764155001940697305945604366747602031626693461176837017026779,73,201,80184,17799,182817
t3,100044907294852963761016732798409917260061828167691638308680291801823833267780,83,201,61814,56199,190926
t3,7567404232954837101038662210279378122513535954958336274083235878815258052177,54,201,105084,799,159715
t3,103747250995549031538443609975267240830486594679081701552176830407807417524431,83,201,71057,26094,149211
t3,110542198344739796043515424276967379764355911908919189279711486019848244822650,80,201,76609,3832,159301
t3,83394485371951409281166948360676344150030643668301701581911816783899733966365,77,201,85851,4399,172806
t3,5959687431411907817583717043227719161473244591201990055504625977652692133315,69,201,89849,24399,205009
t3,16837489497945550560817013390985081245259932344204763487895701578444339572687,52,201,124457,8134,199727
t3,21255789036684985769426022862613598666602385384416764438998810639212488177288,68,201,93931,5199,135726
t3,45627195197758541834452046178555818536127676765946035942666192247536462919269,65,201,101601,8799,100989
t3,81904770631363086502960022043434103361016358563999859574175849973469126773348,59,201,111041,22940,174426
t3,6640216043238620479447846333709764722046161438884706633623956294931546027676,66,201,98627,16599,180726
t3,96842172425671586415722514165421665685020136683681289751904075527966742139729,88,201,77296,16333,149533
t3,50886609427811792480490171392590586662144293513031498124520769173570898058593,71,201,83094,31581,161140
t3,14431017364011656145481246190171161914793115680542838540410915234419493129105,63,201,92732,13593,196061
t3,50804120949678687029995900189876604475092084801934760791490876392493510024173,66,201,86708,6773,188775
t3,37620165125361356295894593909775557080915876895813360508877120423193538990844,71,201,105928,34597,202689
t3,63302753403786334422634800141278499322790447080192355581008145414307713116411,73,201,83800,6077,155932
t3,28810047509453117318382911890306404652960757595593969034974739698589546153444,69,201,76975,11999,177204
t3,31771867882960813378568511476059274400339755043926925752891043751084635744576,53,201,119213,17024,185146
t3,82092587984189746675643231089674096744810122470020597310366973414056776102835,75,201,84933,21892,188684
t3,88593563448365185044517352057237174668808513431053047099050472200829103706242,92,201,58832,11666,158805
t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,76,201,77361,999,154436
t3,86369311175171572009831903061478013771518627355218654704618854204295622902770,72,201,89337,28664,172999
t3,56224863423765626770390477554084366966960886797690115627486785764489892192342,69,201,94745,10344,169558
t3,9515919896598923589978291911048204075099084019294405132214734679846788382417,68,201,86769,8615,159350
t3,102997972467248551914721815548905561797417324270366478772115376548107389488203,50,201,103306,45399,187658
t3,22149577338079080234437900539553400631755922855106732989727836464590685053839,68,201,90114,25194,206072
t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,70,201,94727,26334,175038
t3,71130203562392037392669483242939449036757101304321342216445507981170510739147,83,201,81521,20029,172754
t3,54509141597629719557486191125690418156678538787060182984966397956542479762386,65,201,97577,60619,166721
t3,28783184061884053120359718743013391508108304202491460203011625473046469521719,55,201,106839,15941,204190
t3,88080120789208192325412551478499473561512377783921861663743661528076506078753,100,201,60277,84690,179312
t3,30677138362383009952187644282480782678638689300888768898678913878169078215695,40,201,81989,62123,189656
t3,82001440456854037857349320739614959271019500684728063827144325514603228062937,67,201,98825,18399,167758
t3,12703116955347579483191360047994689437032357094366640459241286701478606360531,64,201,99762,9062,149129
t3,58318658935283416509085495623215901178167584276642641206435713693843118656857,71,201,73475,7216,187955
t3,44700275797331695250052251483754911282038121000166856020655633676349798557323,62,201,104881,45599,176172
