topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t5,99661711252609345164005446272078857437554705049758338526857911442381393744809,346,201,74436,199,173005
t5,23727140045969370432622163511524529399980475288090627251590150811247760806850,451,201,77227,2920,162127
t5,1510722520554344118068907407972338609571903750829699085939813092240529687170,480,201,65067,789,176328
t5,68794428436605083235294079874820233440835979389786784774787348697575407989460,507,201,61361,7392,200533
t5,38738536698202565091782583283261036424110631775255663716838468622377631066089,425,201,71513,6795,153292
t5,29921197683667984000474671312307842736997598067556745544123060005423483214877,483,201,64235,7642,212258
t5,28200077441943312460461527437227106382476284267638348383130270735372866160626,572,201,57899,9717,209168
t5,3874495101500149005847658960389930163328114711481857261436464496138231378488,408,201,78925,11612,152238
t5,29527773841110166609363154621344223387098147360839890019774559113791875915812,386,201,76525,4210,188052
t5,85732723272481754713089766195449516356647666432900525454617121462579763615568,368,201,81547,5627,160091
t5,73751079561887283157522558042112330293450847011222693873415037241854266890866,404,201,78392,2349,178940
t5,83303755584306205962519642998068107112124140537032087670946301013981418886759,410,201,73285,992,150005
t5,85393314827191181820297938482775026277402549029882694661539627944275028663934,368,201,77108,18799,165045
t5,39867368159663398734060159129315751027489790816717710254877707844149716811664,477,201,73405,2198,192566
t5,83994511935688523993850078645399989368079881062897228173763415491319904994157,408,201,78009,3744,159988
t5,83011495794212871269949991511618066219765177101840705082334905671497341184892,356,201,74200,799,124827
t5,65009052284180460665986949525979287158220423989269587814158208674827406462826,423,201,78306,197,158534
t5,102404918097705417131387440045603271468408199414390725999964530364726277208604,395,201,76933,3842,152117
t5,72802519596812152564042360227107876555749300621591091104238357304190944249407,406,201,72061,19116,152518
t5,48959418969056841204341800437345189025158973181439395090701834475513614852513,403,201,71675,599,122100
t5,66229621419069195761638945481742993423269042753448298962230865411564321458984,430,201,75481,8188,152340
t5,50254541956026242278444533538050471749670445494373029516230584495365782904598,485,201,66313,21575,183527
t5,96960398469068290590441805437788609676855928039815288728751173009684191933688,219,201,69333,69987,130589
t5,8368897708787355878219768298267025497375613090505655182366122326086967591358,212,201,91631,17574,146255
t5,109576932753174867346426864153393318538741181687232687718311941123060838897314,323,201,88765,1504,212145
t5,111870058677458851891409247465937486533003009650462946893909580872128227906521,289,201,76490,3251,171225
t5,5046562850008285423567383775339954289213401264034851401171290257289903656699,487,201,70200,1599,185087
t5,33123411684879917470819058730423436394194046418658787281679355919768589958986,452,201,71843,2592,159781
t5,45511719427300593018886717580216747400941684814520023669050363594703456575329,477,201,65179,1146,211788
t5,103143137408833988277633363160485044339495086507211961162569225249071737320136,178,201,85320,50991,92550
t5,100811024545290634063222221448622521723735537478620207214243880467517354603173,337,201,79938,346,152972
t5,104616275030394936276110662022294572742634977736379599365402550359671735560024,295,201,95327,15597,159575
t5,22872597475791768055358931619016899701888303711643208684230273204653094169471,436,201,74104,10599,166935
t5,113674417332180289312751585494670712736661597857458095999954462249718861851094,220,201,92409,27393,112831
t5,78354661367629756045792496830503861584328318354927450539860019531810826553817,518,201,60278,2599,194155
t5,20916216297931456448061026318294770486303067061048357574741711653148597177626,292,201,79114,57199,200360
t5,100209135238467663923260126997958352923696510275451550957632625850317393221642,217,201,79625,3454,159458
t5,19357817391265986248480650720125769641977070633916088813606998415721392551703,272,201,67499,37399,143294
t5,10430872033005735600098956324311577425508413471305932912423851942283135906238,372,201,82320,2591,146263
t5,57585708444363121619249535606518716682430211742945472231223505429054159235126,460,201,72393,7196,200844
t5,15789067066456921531428373660816515614113922105396274181314864723229801799325,310,201,65259,3706,170814
t5,78751127574191791936360651634804733074063569582797309664202322318346169891828,408,201,76168,10874,203740
t5,1819588058679682457065921695663404757161999856970638895095078737356545468650,549,201,56933,789,189625
t5,92610074477048963610879023002696653980098540464648670580793482215025661919735,359,201,86192,3997,153155
t5,7594475959328949436108568494727140480946914671463701145634616625448090381034,432,201,72996,1599,146380
t5,66354564154295514029995806129932754349834728012311064830623704309269303099297,408,201,72364,1392,164799
t5,33138734589153104866535609054329254372940955306061141294880796167189113906123,440,201,68680,17606,151168
t5,24730177342487620338942054589284670373142446122625578285497724190427755826739,453,201,71047,7087,180288
t5,67523337749033605119668336661209937087567750306881848758418197813916583414990,16,201,1452,0,0
t5,81527945683354801867276576968799463359919737944564889959802445354961407347707,382,201,73927,13312,146118
t5,36451448670922585705159371952110208530193595332144140377695918319293649580205,460,201,68587,6391,161356
t5,25913232695870827529923513143034320536168469257617464448877208093797381356993,502,201,66941,998,206811
t5,26028631653030733108728292522676865600731910631077761940669609513096305625380,428,201,73424,2669,158099
t5,42630234969820813346394826971200952021045568575295942779333429181932734123523,411,201,86168,9655,142849
t5,69025838310740516732123782544388580485042335293266991260183226158289464384145,391,201,71142,7071,143735
t5,101114200899509761341779713361248172812054408533936738876132007870743942061024,408,201,77568,13823,160541
t5,14362370750979850630518544781775958105432627469885351571475831095208442815096,416,201,83806,4106,162126
t5,91949389358719102307093636716158988090533084570738192417498345750097405750253,402,201,71794,8997,171366
t5,24017807331557288918679612058407910426072211767946316316792141109821822823637,400,201,78849,3599,163701
t5,12037444392891088045703830587338662645552993538311412957938217210533946396342,314,201,64353,128,92155
t5,95141781209396733440610914849700495866123516088196383374819750924268489994329,378,201,80181,10271,183820
t5,60301170503464668638747846264349898188650714539738212600019141898863316561646,444,201,72681,2706,218009
t5,112565942530714410953097957785990871034848379643351923143051599942340188770638,387,201,79128,799,162421
t5,80964995081444761516085580844977566438353622162745663362556731992913698134485,401,201,69643,9399,175286
t5,75140733889444113680214259033661310763106541069292909014897163413744563792076,437,201,74121,10707,161377
t5,63921199131937855764954458148336746754237339531419227632310982605936620177236,367,201,72081,799,139206
t5,19784918427876671426328232298083953817008869798814178299941260794979853348215,317,201,72789,4799,205378
t5,101161284266943885960845044883182342784387212774288766047885778587795379571691,361,201,88527,3948,135212
t5,53002595222229903160410914332391233814221667874243201910837626120979101360084,441,201,74777,12163,152432
t5,46248440695049886502184211518554591447302956453583911013835281929410992350955,408,201,80689,680,142833
t5,23365906556516042641494477068166964567205277599448191806668255209313035721698,364,201,75990,11826,175767
t5,61643174297379419678295598544729901291144041053719877988955388867355958066482,371,201,79744,282,130748
t5,72445241266684580069855325284702504444415205788671925394705414416279832148395,393,201,80747,1797,168209
t5,61806567166340165614280092308197088540493268916320345874231589152686037154976,332,201,89610,3199,191780
t5,107267860690409000907459506780461456690829091531044880857322665015790062789260,442,201,73637,4599,195211
t5,92883878109934634940324285893421026871732763297751982751302927019269896790347,333,201,77176,792,112014
t5,43581390876302522223951974426652240568581296674958515409919293410987264635598,361,201,73781,799,138086
t5,64659911546442901245485850477829326999444429820844361543560197384346006162172,412,201,80046,2885,151769
t5,10830020644115713507966146881583274096327053014787048060248744555188397256444,416,201,78672,4439,151517
t5,10144181278389684495557992871940975631811660132719833855584272116067500656995,439,201,72622,2591,136709
t5,34886371105106381506854107174030382380800386059372380189796692147087287645843,530,201,64125,3795,196625
t5,87648694430320587459499116911387551081708680190140369371298379871236467575199,440,201,78183,1316,174655
t5,24919853856017481526634176575657624634483020743159839334285969782477625807661,171,201,66791,799,22966
t1,101101217499410510228831728998356260620012323914162611062127011103731018689686,236,201,169483,18459,195939
t1,40699665764026066526813077973837998206916244320930700510068656948031620884956,61,201,152298,2118,140319
t1,91709672640524030151949598644426885314965147141911604687570421436298331471618,232,201,29587,2304,197201
t1,98262606542162065699174366674028779580617673818905685213174793402616095036130,128,201,313516,30996,137302
t1,108996731970140372636153508905408847054513311004483086507364965130179814784755,165,201,219600,12286,136890
t1,110031278916403342694496081932899996726763895905299292315436330990091377682794,118,201,146030,12797,199549
t1,11953012991072681505586278595394335125298069451185970190514898485322387250678,137,201,240640,2513,167989
t1,85470761337037663505013585643600095885468704261278607739329816453695689765921,160,201,198206,593,147296
t1,51565638113973644273301532451888360202002530584295927780649321644622883192827,173,201,285907,3843,153479
t1,15321584409193569710204889671589966367660619730621758183143205379795381989085,170,201,235228,16966,141285
