topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,70695686652449473394073934280988264196883749546890651387254776981081260956549,128,201,253968,11790,155081
t1,41013386224389285125508631414436643070930204677747168175730222052834414012542,164,201,210471,3609,168903
t1,63733330715185609629733424129686579646605200615280898811796832757445456997300,139,201,253216,11599,152140
t1,83480258749739970400311702895315740621645221821663792627370698646117491931656,70,201,165943,5221,149787
t1,65565260994083005297349092531459658122768260008327886504403014824794609634174,168,201,240577,9391,133191
t1,114445695469021038708364734151978437897813600809090927266088534309438658434546,270,201,174754,7399,203640
t1,67924418994285801348698473052299870747060731446650580897898365210419027099205,139,201,281917,6599,142348
t1,27098006339620257717071410676848480440209165587366584959389463996127785198718,176,201,223895,1798,149062
t1,85451721524618998340993748722717563459069082962355620498619313750804679400467,142,201,192205,1139,122421
t1,100575125392302812856781391413709457543670973037267087903017791361451138855647,108,201,213330,8471,186210
t1,112396239569327677198561061861747257229851798271199102157814246524022038028476,137,201,182875,5921,154180
t1,12855766072354343600661844993379021128060001409114609681045231435893021588257,90,201,154197,6188,146711
t1,63520184178486347371975510973922420131469882974142130081492547941371699244459,78,201,80862,36199,182845
t1,45521801547733610834959944918824348742952001038563548353260162622230966044018,81,201,99799,18598,115530
t1,108816524936801798154005022380369755001440619477905210018065278960980432961658,187,201,211544,15987,168548
t1,65128070267829635611146366377590733406935555975712940827683837724326636303184,138,201,299371,3256,147398
t1,54825001719974758944212774579709464797125273110719374876801210898424465298860,155,201,186486,2199,141972
t1,48140589291702263603194397017882082440875686995760692780656892178548571371496,149,201,228564,2988,150643
t1,53602251866848055003122399932893442764872543371612981380848256700924150180725,156,201,214193,6996,149437
t1,55491327442642895063753033093878241640161414506159330652389083707531265159739,177,201,216772,7393,143845
t1,108780707709282168277195690151785192841081972263592935174085515599258009572413,97,201,220825,599,135191
t1,40354230728142153025268288470792369000039449656625264004078666927432603553765,58,201,94797,72799,132349
t1,73555821829893900189777663835337430082327313284050861037849576583893104679015,158,201,225166,13397,146871
t1,49230756308042766524998955298249197440267095347517499776515558633245917893798,303,201,133840,194,201081
t1,62845259486231975419090227073464702297234452710356007426624433995149254263836,203,201,195756,799,183657
t1,18588097107175348969858902436444575545364879567019229710512676606733875059570,150,201,181002,1799,162057
t1,8284835596722963057608649474630550678438043354354034778657990784227523225405,152,201,268664,5247,185951
t1,10974032846183251350716466918041435405662940832330990282385030118153996191550,179,201,261634,6590,176589
t1,102119845536310957956981627580126441510503081234056789064082842653591202708593,343,201,89107,199,194228
t1,27142928610700833441759297363121950790526216588675874879297210676910919347731,147,201,231183,2529,117029
t1,14601884695048413570851697087504629313443045777912098343743573735959691282079,333,201,115705,1999,180243
t1,8427435401854568269017686199033198945666794894974334203384180242174680889310,111,201,230072,4596,173547
t1,3554339071042158568301434112045044811597709298581588743635260785914167564288,204,201,246910,2790,169103
t1,80337071209507523859571297105592802965220695046339499367887515936512034408070,171,201,238457,2180,159574
t1,86042110255213142993257221050044854583592090357322628597487544832139732325111,160,201,258123,16395,161764
t1,73751079561887283157522558042112330293450847011222693873415037241854266890866,140,201,248398,26199,143896
t1,63345729238126524810822192041161949714768301115384006147052744127843570431461,193,201,156012,23399,211007
t1,108629708572750686910487987684630790458798856818273676301995610049939537083009,192,201,200964,3399,164047
t1,61983249555845871667794450977078167212124686244060538350275157892020451865983,218,201,200083,23991,157317
t1,115332337151529730354384488979982890294622092928211738813468505768478912769822,173,201,261430,6188,174654
t1,19601289485916937544575806491512232180059571236804315959808910716329709718040,9,201,201,799,799
t1,114173069442741307304493786198753934099832378838346674565010299495842014417074,274,201,135497,9199,214511
t1,52358306309697288278225048688606857351113675859995571769397088323618217037355,170,201,280401,6199,184673
t1,50254541956026242278444533538050471749670445494373029516230584495365782904598,182,201,192476,12857,152016
t1,59840161043618993126726261951495066115483525037132161150726592450135993868143,156,201,277994,23374,143165
t1,59420291323836902167300038496040083616692299404752035592456188121596828371460,61,201,204660,8799,133915
t1,64047642198504878786191457807328201859118202160192547994048258848174600426968,142,201,182800,16197,137532
t1,8705677454012721339588724952081632726615860731648340054349871356177023871922,230,201,173739,25198,193332
t1,28685548262642902316511115102737014242246221790158094809385694786353030545165,166,201,296918,10588,175941
t1,19657881086816256246015556508155563035711028100105986016864730112205991033866,162,201,210641,952,142710
t1,114325285670412384454432099880678156821242885631634745448889314293312902591712,76,201,132620,18999,155486
t1,83480202141126344401872172981823655559821877381268956962843310849128697997845,155,201,251139,11993,148449
t1,100979646676927473364820469086297341450386950340297959637653891705779066433515,149,201,202627,11069,157440
t1,64960423907386856428737421963441639335210235183111984011471449531950234828396,104,201,184875,799,79128
t1,111387742118589341311614980841620594450506848236612274886418641240251578376370,109,201,178256,9594,136680
t1,28430538633198900256625353510012133379719982041969060179100762129544624377333,195,201,201323,8792,178722
t1,86594482757064621017017352433155731439646289528905528761437677605523231627583,133,201,300095,1799,153744
t1,24091800911848609056535484863917168970948201627741706380448905332995406069366,89,201,152638,2905,193574
t1,52685261860924357769783801687043447918406418383131811527891556121864583559295,145,201,240848,14799,148648
t1,55746837805223421287256452961688046234750892667120061392931632008726142645457,158,201,240326,71097,200799
t1,6530962659004001810342402083541339205048742057651734706719693631033744141299,115,201,209546,18599,154572
t1,18697176156503931029466445715963427420114928454294913726646145487392807460967,159,201,246428,27599,167975
t1,77543493759093735392653872937815528033251367987401331126030566465880432366919,45,201,81817,32789,48893
t1,62678598995707534941500348485570089732522905379090861455892762324695936669007,17,201,70571,21116,142182
t1,112306147078537617693052752168546355976472075038452683879069254905580578079396,165,201,289455,3798,184469
t1,29850562298581485104008878575114503434429393964618467357716769544216703358322,126,201,208842,43598,111414
t1,43453337284423673757575480157022179299150549038988441752270413934184764868789,55,201,63343,69199,188932
t1,1397448890599790626711947960817696755276496146544674103194720530707980940610,105,201,75363,70996,195148
t1,87971093534312162802995825875945360206229719019087887810164980578013007101217,122,201,223988,1390,138661
t1,44254697389147461356600368865756894671842095643841633102277804717514147113232,152,201,255926,1790,157819
t1,16430323361851448502736918031657015178440886925543049463297733460191419741965,261,201,172475,25796,195479
t1,33076610664214883813477155897556078657470386321947880977927558269523499248045,174,201,183011,17164,143951
t1,98182171213046672651602811428877555488249917998345350900528410301959621055916,148,201,260398,8395,172821
t1,25181716138414929840592991056623196699543787948866226231187452663740094342498,350,201,112334,6399,220735
t1,92610074477048963610879023002696653980098540464648670580793482215025661919735,167,201,245909,2094,144246
t1,95211967470364525815601656272422570572030188581988327614192541547375355764500,170,201,260587,1599,134416
t1,94134128915832075781225075555612485031843633564289718953270353348043102380711,46,201,87887,1199,70873
t1,36866548112336028408600215750792858455861183983338032935913015154500860436659,104,201,134491,909,144349
t1,30455147858292807591886374359796215654302632808036194735130140053835590528045,105,201,143773,7318,110055
t1,40888943767247249104160247717894230797091306370864105977013093646903702699883,188,201,243280,16023,153335
t1,83887593184366587064229416315288538728115475269847870094778847206453375139369,145,201,258454,16199,133537
t1,31479103432708480777921567980414537720382636169816973465778883750817184629536,166,201,235256,5925,137828
t1,72151083406488839973950997067514596677327744924061843321587920355018568285641,197,201,242480,30199,187106
t1,19964716388798401142142545414178101158744479925460619485039145541855579050494,141,201,294172,3269,172772
t1,22078148472810469390493782375331247377393834568255965169502966746881704128805,148,201,223833,43593,139904
t1,38072418977749212148613716205768999477907267737112672545402735066092378899344,106,201,144019,7399,164308
t1,71531811338512105703943575886958136941206993563113708804177217832577132186127,249,201,179138,4561,186247
t1,101114200899509761341779713361248172812054408533936738876132007870743942061024,139,201,312514,7542,175536
t1,31780698080237545953789251167318553692218922955369909761408153018018903471554,60,201,135059,43396,184157
t1,18400161146083349724365223336430290437033241816565441286372972531556580750059,200,201,190841,9365,147446
t1,91413557272847745878426662359485201449269255104139480263725688528803208195298,49,201,167451,5397,122731
t1,24280810606328460630432449103619038966755932572234122666171664120503687348498,183,201,236890,13791,194650
