topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,71865359712392587581895567584667885968729775185713419775604261902416248739836,77,201,237204,25799,154651
t1,38782156559586148102446071859287422511739813477737225166209384083938038798381,31,201,62048,3799,73034
t1,87630233031169273405144881432486963902798200051911826006909871014189420613913,74,201,327074,987,180314
t1,15166896200342041896439740658439458620892621954542236480648950856398642634533,72,201,234557,9599,129393
t1,100574725983252978077203062715418973240379390588300803848212613291477906726239,59,201,364239,22678,193684
t1,79912213545378696167071301435155924058517269724851507590858264841441105700077,49,201,404935,399,139192
t1,66093752243364824665189179103966479752044657433743592121692889341716581592500,73,201,273908,3495,142997
t1,48091557081591267855667358378844530350695384343505012950262486990469620305897,14,201,5316,114999,135865
t1,15406284148667196698812381477198732352337471511637200298324123872476777597424,69,201,300122,4136,148570
t1,45917762249261062967982129067999787817591775162426048391651743702032717955066,99,201,214792,371,141423
t1,51401638073271438919862491831880516430307850060371994097806037598161639014946,39,201,71099,24345,171022
t1,92477150003560746206288443131023618924905805268744813935472012983298361535806,63,201,320666,10352,157364
t1,83768777971810211588285361690324072754105724341300291207113239710105779479655,57,201,342617,26399,179164
t1,29230352739128606828329602369370241259551196975736335548642408340966892598566,89,201,255931,2199,156477
t1,16007610771210654039744960480057932651682384140459041155659128554483985169358,86,201,261743,30210,206644
t1,108497334988587319018814616473937156991637579880071924686892224692755788684397,68,201,343214,2016,199228
t1,102442364269045690896563229502238529350654362101591350691104269964521753305551,66,201,301911,27199,168119
t1,16283566434558549046609300661082823083781956524122873397266249068599731806782,75,201,309045,38347,185685
t1,88258275063743266365208983497577165648309688410900949443269583958407843837191,57,201,424760,999,123300
t1,88459118067436379298271137100515455803880081982573996710952218531445464036948,49,201,105245,38238,205130
t1,73984917803365058543847164965273484629037416587268388737183687171371622838356,32,201,91774,1199,59349
t1,13860688922488616559048547196824803581331872773353139542975775938022974967008,81,201,241371,13759,142543
t1,57135008648151042579753087298164972088868412377853685233696673946634816841207,92,201,241744,37700,172504
t1,41659523273397410808637442021370065253587574343640887968971620712739897244821,105,201,213394,121,142640
t1,89270231262998277780514063468280568378073847781894181390381450119798683313976,36,201,54598,8583,229805
t1,71931559958498568646841887251870238921602548439180343470912895422522612791471,65,201,266481,3574,170229
t1,79967511574476912014064723770100317198868588892860201845876956526511633846423,14,201,27347,0,0
t1,113039050711482850122140767320832505238645135097761143536360447490531534663662,38,201,121823,6755,187430
t1,36559366468804648902003315951111082913726492481831944445156875651952319317321,88,201,252661,7399,156505
t1,101209000890594620796099767548510685732645785233620215458995916642982938818544,63,201,366709,2599,167593
t1,28480988415471074998638343954134201427345991109424763567463299907956983924410,78,201,272783,11812,159975
t1,45078255824857163499961141847915980130005858635060791821566759556817699249777,84,201,273994,11799,191730
t1,15719546736641090262313042004265633083614845071829113582292014322804968383764,78,201,259260,13820,199664
t1,61727235265941746580853527431266887747942302237437770489436853162579460882667,52,201,401918,199,108295
t1,29619913271364746541969626664592055637794729848192704962870392774503296059000,94,201,187766,25534,160282
t1,17811947429863742955708350216647789221332170270679962272007408990535599610365,18,201,52355,60799,96099
t1,107920621803773107423016112702250810205266907418919957462948917206925605768833,34,201,90370,29405,166718
t1,60687437661628961533425100236061287125410724400301786412327546813496522039277,67,201,274973,3068,167204
t1,23541954992498028483599258189795390515854930473247346949071026222171966240590,76,201,240131,344,170807
t1,35226634313503630564493254616801249423498608772883482390003244762263868728892,95,201,189545,2420,179069
t1,21440976021001950794220643446353344800536849854573041905386950965529513658504,72,201,283451,3291,145458
t1,28250609287359069780009857337423729097716500519211895257744606539915959974487,73,201,291053,41105,174253
t1,57253716776762672340032145936810767251670536454791959481812079721453124256613,103,201,229199,22999,150748
t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,59,201,328115,13076,165143
t1,95305258236804812746419947553024837074364294164114083548005946572589343176661,64,201,250665,77447,192096
t1,83530666166546230848161883958806824767864709720031722584177709586877579882096,71,201,325104,331,162866
t1,6293812617042059129498134624942221182838108165873967246918853890357444695338,71,201,355605,8399,127808
t1,10902000626438892467650695129102406328754844874762739558753240847595264239338,79,201,275252,2204,186260
t1,84191138661639165751830900073192672420329486342577452451628453905923283333562,58,201,348234,39324,156587
t1,9229584188005204911734750262869611965276990103958779407638580007236064741848,89,201,202874,24599,177310
t1,68016761233777930854361048416403112030760746746972558842978315137373371684621,80,201,334221,32936,211757
t1,59894602936525045481464545813375569145888965727085967452256696996583690080886,64,201,281974,12486,166890
t1,67920736350442666671063989212242241922238936046539109786780331186864718158565,70,201,229392,2799,164044
t1,67397762027753407743287920162887440603113411489098379852533262784253786065056,64,201,318324,806,142488
t1,63916664348519899812308732960004736275527449287122213663878964162770778929656,67,201,267385,16799,151724
t1,54314790464484528351019189494574500005352611491666643329288582622864871562176,97,201,241444,10993,170505
t1,48813025114383590815349379294088363220524674369802419068952620915680853470476,87,201,97241,11799,172491
t1,83066077875556706144579689165268720552775058022336473141578230100489373981949,37,201,176064,32199,157455
t1,5263036333967009769027881732077671734060373069612245117511923536499801705121,84,201,278531,5724,184400
t1,92645729761481919919339195516982231519719928239360691423122881064628139030575,25,201,132099,31399,168647
t1,42893872336100077854226356523084248758670527768956965605169617856326833646292,92,201,201067,2331,138811
t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,74,201,287003,3383,123408
t1,53568112742040276070740564539707671420425957270690813408302866261138506243096,22,201,83688,48562,155702
t1,13005999660077759138442782120546255820438663268471032144488311381714073283391,74,201,250874,417,163245
t1,73289720015938053290141488478924037949702240889513294693920689141297603916484,68,201,262606,2755,163841
t1,112223885647093966375818187999113430314824255282874317597634321944491488466688,59,201,173147,14999,188448
t1,36014972641461498957852989111064309832394501989505830941432911584817016334762,89,201,216931,1143,140998
t1,40950098125545593587000434355629918366917907062223061525175834808451094710508,58,201,238121,24769,191096
t1,72425246984665322603542642048670893398504574830461396599715460028769342654237,63,201,328956,35784,156039
t1,112198128343352283822921716596601118224023370212192187361058802183705245215590,75,201,252074,11353,174716
t1,22048816498814635929578882771209637499943076261613249936768679231351998451634,86,201,288631,1199,175947
t1,71212612068376281528686779796476360909011706237211006999915736121419592253038,51,201,394683,20911,164304
t1,115572597550805482851190608775491275013481789420413797446144545894436627526462,36,201,265400,76199,180953
t1,37297091814491687005831859818964681996735658757524974169109282608769834998406,81,201,157613,36091,180225
t1,103217979983541105978494475164496461580164452984856612999823657672321478322146,55,201,333027,802,130194
t1,80574806262250818847830958610971695292008108027535469653148044693629867757965,46,201,250834,199,117961
t1,97515021599459191783626485979392141589692327544959284619432181375839430880834,80,201,296882,5947,190971
t1,110606900463036147674351083431957009521446149553702284591967323609401549666054,79,201,251670,19799,183296
t1,88602039120159187756056356273289176961101437420386277833236909396160402826894,72,201,256188,8707,160755
t1,26861457557828035798125922284314183244143579443347379355816532916982388355554,84,201,195615,10705,164661
t1,42615852417419700324590159860203709674805900952788169520664070229865109975778,97,201,160544,5199,165399
t1,30039903412644870995439812357682066515128897349172566867682865732083429589201,32,201,96524,35599,87334
t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,80,201,311451,3802,186646
t1,45832428021254473863321158492420426782353586650815770538095464642025265522467,84,201,228753,2878,142684
t1,114700406555033744768625686178028947711957372360130295146389054669298706088447,70,201,355336,16632,169242
t1,25589072638696561164032967340845747936538514419734617499050817049884072278418,75,201,305399,14259,165678
t1,95683670330490093857096209397781005510074512216379769849000439324371042189702,66,201,317452,4796,147661
t1,46740348928963324955682976057793573751248114389122933410543855465520502361927,73,201,298788,25346,185669
t1,30184994899814725160658099558474133009184062368536004449186825226347750376312,69,201,296872,22399,166766
t1,50176379585276265253675788478606338523681095490970674904726672466755677941489,88,201,200322,7106,152714
t1,41002674939322487457994354447968001439412439620430944805193874391698053193695,85,201,229531,17185,155661
t1,15176325826198915630666828562340646656805916977590427464459697160104904880726,73,201,246130,21927,142271
t1,76457282738632559410099403299034347678600579675444797223458214870986040546674,61,201,343890,39258,186738
t1,67591432360106479468892498382713925491515131292302364548227229619614710430473,58,201,330807,58545,185555
t1,4807564729499496672676184436468116694093794058451590027685728201346430021549,75,201,273711,253,160287
t1,4444098590876638265640435917379751029258299644166908074092558334308118615721,72,201,282336,23199,190458
t1,48511858111355334077242593594206044099625368708910612177509394766872933284052,53,201,129847,6799,135972
