topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t5,89581844203242595843051638094649360971189454905495358365304981152652847374528,95,201,25844,3799,159397
t5,15321584409193569710204889671589966367660619730621758183143205379795381989085,83,201,27486,873,157204
t5,114491169043235113508844885523904139763605776978523528528364697547176268604311,127,201,15555,599,156198
t5,100369776241991995882455659957985850270433744974424030400216258756774910176009,103,201,22747,48399,172074
t5,65929297028243258707331529853764581465842807325769215663992156649172050002805,30,201,33664,199,79410
t5,18350014839419323094606212536078845189247747622444222564984798458305119177436,73,201,27520,199,139472
t5,112118064062420885311418605956716705348401538782674680903593748085097117804800,103,201,20882,8999,165628
t5,93552918985425119835712710922350589606165517881295874803464802877533564417791,101,201,23886,10788,168911
t5,63183884389331840136612650427637923516921069870469682529188284982843375509292,90,201,23618,12699,171021
t5,25387375680981751734670330402429090494013275552494368246871188466605177313955,82,201,24167,9599,163027
t5,4277217258747567074978375461034668585048640345218924949119067269524148425159,102,201,19732,22999,168621
t5,22514591897439866822145391359708312182298711161946616691396835985341807156081,68,201,24154,5494,176179
t5,13076411617330273561850418325431295982192490294484277339099069940447741360356,90,201,26762,2036,153958
t5,98687283621519861533279129089762979518217634352085791457904831157633707889000,59,201,27119,25999,139521
t5,68115705385050971163753342551797632809432067530025959231879839048418674494159,99,201,18508,10799,160076
t5,47133293908270916369164501118980385486083055006600849224721592596464140538490,84,201,29926,10999,184630
t5,25849403433413924916962635031261318776184276888509345471176527228189044336562,87,201,29315,199,163796
t5,45965565306017733181712909594467231171069427239106697234324594885933459157766,90,201,23567,199,149642
t5,70274681664455053441039072330258210045756765029981967996444535255125875356125,32,201,41273,599,107994
t5,55355674755459723299119653793772161662114188502567287067979608923572484495508,85,201,22582,22468,156642
t5,85503233434110317059654079495113234688350110829799633868543813749321837316311,51,201,32291,1399,156701
t5,66261834655423812570309118474344423039591026352373197791267494678552722034645,67,201,25630,41999,163746
t5,36902804459468213113622793801274026390623456678059883913890873736766479534744,16,201,3368,799,77532
t5,70447567318146609579085140559631265651085480818011298260787345542809752765621,93,201,22581,31650,176876
t5,92663661904859418772179392896533658173804786446420971560017581500910971975932,94,201,29606,9909,181468
t5,49069330643797600186516214351873819418688508944290090157724278251209646577363,95,201,25625,6356,157304
t5,98999648609662774263279270198025226537903776982163739043373908646059097065312,100,201,24547,32185,181568
t5,33406302992072893082584403477377327786764009866503199915175756501773902856665,87,201,25332,5599,156858
t5,64599241017852394976408950468466311618929314252130939469444400613557413877907,91,201,23127,14345,185465
t5,26738830244352212213844719898477045220690572201985888050741720438576927620800,30,201,66903,199,123082
t5,102112151022481996544330269366628735415040091317206612651854632550960340232791,115,201,19011,13999,179028
t5,39680993435014005959355969886909139867161033286623496565491715108940251228423,27,201,201,195515,262805
t5,113356472143280811444554818263963401918437706289544441677698714188904588980267,93,201,23355,19993,170435
t5,36076679190882997025268817873638072810384356985135277079818147509611923335858,31,201,52671,799,89901
t5,11184408034434040722468491513370261173603089537628381970612623831634049296919,82,201,26446,1799,163203
t5,100575125392302812856781391413709457543670973037267087903017791361451138855647,103,201,19970,5599,163662
t5,81599318777979597121958509611433481525153240913551879804598383242447089232403,73,201,25659,199,107666
t5,114681147304183829267957378547181473456991504357475759229213367200915829730251,113,201,20327,5199,168892
t5,47294520377057910531994333165246304213419185443134221905987249942141237705252,28,201,49585,76550,222907
t5,66162588851310873973662016184542121910208461584716753325967811233211074113854,29,201,201,196580,278544
t5,32937576521126061978978361725642684367629617912263985680568854009338417424693,89,201,23624,22999,183392
t5,61199961020896647510801001537411344227468349951771180394375377816477694129313,94,201,23719,18399,170508
t5,19103921842425927769552602826138225650245516179095789475042573713605643576950,49,201,34785,199,101560
t5,13647307052283240918543269183047682738107945004078568470248165689165731873603,89,201,24480,13799,182545
t5,18264467814800253517768732852579526514732600490876876587144851692620939074288,102,201,17793,9399,157909
t5,45833839660393410301524302654667147902729682112232590105267913522242169154832,84,201,27987,13599,165995
t5,34137244656750545531724235611564380724389137017000250072631258787990511899831,44,201,34685,799,131748
t5,73549354454218823306416516602787672210090650918780819489713794271636255249825,49,201,23398,22556,205813
t5,98527170599019143831178969091563099920219167571610828569031563676949207615439,62,201,27130,599,136244
t5,66858809514360018536168998490835751335470303058322185678254852474339929227813,88,201,23116,1845,169738
t5,10128282773946175570021385901226598798319823500530139865736296739528578021313,35,201,46923,799,83811
t5,58561520258306954538633376464773399893438562597695127833035968889767224436985,69,201,26587,15199,128169
t5,22194707835702543985349234873150433397283584316930767321087555008871337951090,20,201,6615,799,15399
t5,73416042641201474658409443432549184784610674893242307400536049386659088485998,74,201,27487,3399,169133
t5,99171219327989101975314316580291277146046104126478607341463827114379101548992,93,201,25914,23599,163799
t5,37944159037139514648532577651947733273474486093512972765676348707791121599359,83,201,23019,2399,132814
t5,80337071209507523859571297105592802965220695046339499367887515936512034408070,100,201,24964,1713,158155
t5,65722165360209960156705156038765444282607639216964812610350493957266524870010,73,201,25080,5798,150937
t5,107612190698583980557550276996036638173060296790560923250479749035753458409427,105,201,18640,14528,154114
t5,72242253682029647537244808738507382171822008287686482206902561121633635800416,85,201,24060,526,142725
t5,13827174426574958648282487432000351843285042171466687251416070545795154825099,57,201,32679,20625,208100
t5,2783934221989949375639733668995779745557265055805685135128811376889975426750,79,201,25162,2044,149827
t5,115677264606360182228895502744001072406566481311551941007507815347794312280198,110,201,19149,12417,160922
t5,47838190478366561226325776968978118593439883238086297605962432463238231592976,48,201,33028,199,122853
t5,13366336853606670539337292204872688319231813947646106484924472336144529308400,33,201,62824,399,102745
t5,87567760227008989056258684167264527215881713088528889831492847274705972666668,53,201,34650,16885,185708
t5,4300492027629301569983951420536399133212776512754858956662740439426816265745,28,201,36717,56126,170093
t5,41425535382749222776256107365005709008183026276044259186293946007431883320687,88,201,29657,12399,161316
t5,96518710422900269066510718377832156478972445120530725588060879520758061446259,100,201,23264,16202,183452
t5,34541298385823130626788172399613839938576503529037961339247694292791807859470,77,201,28149,399,124106
t5,8596089022498412487497423136268545412743789821813024407609179430677327284199,41,201,26341,21101,208925
t5,71034447261539263893957389256409267943822084523577834880326943951903501228129,75,201,26508,6599,152288
t5,26769179424240979790106860751190197257208708255578525611042361226700587701673,78,201,23887,4174,165920
t5,34779652242938214112566159589273770059539560983728334637780366937507697896351,63,201,27803,16535,170808
t5,23618024697706027915707845376268215020632329365924393764802615869346966975270,78,201,28012,26799,172338
t5,79076082962728787397472304197347547350204944817617812197542663481769779681620,100,201,22323,10755,180828
t5,94538286259789188403240697211582724867481519579041216806434904384683699371907,98,201,25260,18755,146076
t5,105113719197286672338645922596871770290354669962242478414514110362294490689711,100,201,21547,18199,161864
t5,58730932984880498213540575022322986654989631259233462995424669775228994782584,89,201,21987,24599,179253
t5,99725275294274571919220420690568007544004503410164371238244154530445625691565,20,201,201,799,1299
t5,97004279637565088942264165889770066387819327395019782595594237002058890011694,22,201,3619,799,68199
t5,101230348798996496131138140174003138689659329399015591536968182018335572281343,106,201,18905,15999,162625
t5,90110311536391244036514519288723004965200262997145428990864999060448412359877,73,201,25525,599,115937
t5,33988257532937946634704351542826877217648882638261747046571248651490967882472,63,201,26546,10941,145181
t5,2026286710847460120609884925223688017958188060922732957011951939043611629366,28,201,201,220012,220412
t5,98182171213046672651602811428877555488249917998345350900528410301959621055916,114,201,17936,399,145777
t5,94269690144644169393737003409338696161068314404298583132185997533181040452016,45,201,44834,1399,142776
t5,105579243872815505365465425429151464397088007580746653048586823578638148566024,102,201,22285,22399,192698
t5,84187204676887582974932578554847645524711875698469752692713097096288803630308,55,201,28715,999,159442
t5,99261536595450707565389404441936995305037558888956638188656848376394609825658,36,201,57104,11399,169143
t5,86839760642953116168473625232393904574683805730261240967471476818175005955673,95,201,19517,22556,155195
t5,53505685428587352877953450494830343013084236974176752890701572007148099986242,90,201,23471,14618,175444
t5,19964716388798401142142545414178101158744479925460619485039145541855579050494,84,201,29677,9362,162322
t5,20811366602582423631346291723034496225203785697971127149136051066057198865546,79,201,26504,4199,129546
t5,72151083406488839973950997067514596677327744924061843321587920355018568285641,88,201,22380,3189,154023
