topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,85342235446214247806326655609354699976038939919119970502696249847331500126947,9,201,201,0,0
t1,94184864109195786168292571276172385028345918869664937649072790314021872557213,51,201,320462,8992,130237
t1,86420890237051734247661320631719898145995677011361669585689387098676019306581,32,201,80490,0,0
t1,39609757831520950523766359778720913192322261445901202705497242563927478507950,55,201,242443,27113,151184
t1,105053169311773487902663749037865451779070415635005380264805742842446162192424,50,201,177066,70204,218912
t1,58909796166302052282174703831127796951088795755773155635372725538276884258879,27,201,94543,26445,190897
t1,6114373431509670074425678811960050467765863182931718656735165134077603880765,31,201,67875,148434,278156
t1,99256372947692476589120440747774316129855087642034370546004963312824123318609,60,201,251000,22074,153770
t1,59993046925343580057509432068892575882658866688056764009905151513446338792378,53,201,159707,28987,100864
t1,21773240966914487427721714771108784292768130087559458574788545209798159219880,57,201,275767,22265,157134
t1,86311196409160427357051478223275876991932830846676851686220165857773287472715,31,201,105935,33648,165979
t1,29986261353998191949081730110143562557298333275914353479584084786125108206602,65,201,206366,33338,187076
t1,18903917085140106812020868756633269544026000855495495030534622309164447847715,64,201,330365,64017,219710
t1,31945326254402416485754592123212707501722089302149655134241642886043936602721,47,201,236396,5312,162468
t1,93165197010955713456450719857191380464521465259447031426441914228487678816971,33,201,153759,98953,210110
t1,30064147685636765624537449905052814893478707200991073510480363707528900793429,55,201,229328,9983,181289
t1,10811381391720907838923950149369351285631707942931989797907602963796134066974,66,201,355929,2399,157987
t1,15204720136255436573763540729400400714657383074715315255770533061318177392197,57,201,330893,8480,177824
t1,93715935371667522565200954412661298416806653887910951318747213703643781839936,55,201,372193,9932,111232
t1,15989049893233888206209345169084162835350066652506179235102870089251896104379,53,201,320440,31096,173659
t1,59419803758158109707160410889234014176923608818550385334505413956439860747791,77,201,228755,33327,183080
t1,58869232050402211800133964180206177179249109868052453163297468862068903670602,58,201,329211,52410,166007
t1,46076105020005893054361470909674707295675106399493646647958662201799911059003,9,201,6912,0,0
t1,77302618037840662813164999301581622438517631955519242759301835142034009874856,32,201,92234,22055,148319
t1,31922654229791312834192115473136911289467228935613738041938065990719045000660,21,201,1827,94359,94359
t1,27766533641459117925360203146100611318115354973818801322558511103696843865466,55,201,291219,11268,154193
t1,67095102651327628813867357275828394383004085430263019060533474087719387288272,50,201,270264,14215,187149
t1,108372663217719977319059469768665686051086457621141645286816411572677443348586,24,201,121438,45837,124739
t1,93015937230071859858612706063347305588684105930318880191589437792794224529155,67,201,338689,11288,134626
t1,115549474378124267300559745468336916227704751949213555173101354982176495719616,60,201,279442,73611,188827
t1,95197401101557781763477664579984829092934817126034560616047777767144601260148,50,201,155245,2318,179794
t1,100829610183042974394155908561679702945614297199222470344577411386632069578862,25,201,104655,18802,176948
t1,7879529496416307244623436850582403937079370185989454629435511215317315954029,65,201,202320,17018,208217
t1,58760355691871620052710669717442590752509039969810131900223247323288861289620,20,201,24672,289799,289799
t1,88760879810619127632541636940200601555564044460400461410723319700420833947300,41,201,97065,23428,156004
t1,104340625698054937056348805578577702406372170717550696983790445210072008002470,67,201,291948,1109,148227
t1,97623517194928631570766197128827076365551306965246487557501205689557004372717,49,201,315025,46527,201609
t1,52915702246687425376282799067259504682835520972954110021232369916148437577044,62,201,275152,9721,188925
t1,20439744033721105587219602980411188519877824362385689970920029727637919465285,52,201,371740,5897,187088
t1,13896878590553984020638131556599710684753811781076116195743084493057837896400,48,201,348043,57213,168822
t1,50034557835633933854380615322658894861793461022862731138003463832468580899522,26,201,78617,191879,191879
t1,9285552327364263199364803580001844762654183415950540648352608126089425405178,72,201,214568,7347,171403
t1,53886814664987828349963954463917796340933111549178069762949323004213178654785,66,201,284322,9456,146679
t1,13523367354784857478353299975360496289658760386855365631803357071357749188723,64,201,273733,15859,191037
t1,44491198994349771345769131451705905680946838931086849420038635223238552051196,69,201,72129,35122,218340
t1,107118204062725228797090371474226681948660410177756690984218310981438028670199,66,201,240180,15512,189236
t1,74814835480829611762046142736248696007900214600787399478330265816978485144558,47,201,447917,4519,177198
t1,57280508518295043415638743504558036014872513876857358548669271184620079579674,54,201,141428,319,154401
t1,51153455361310008982749870643716529371354027007955413169272067963180040792705,58,201,274153,6417,175476
t1,98628030389954723777400838108615860001782742464108631310397293191323765638068,70,201,202853,7233,201776
t1,60208285483163157441628367184231439205025414760064387824466850633657559329667,64,201,295635,19377,183444
t1,106076400798016406371240895565046837504175090973357586814993579402296683067535,65,201,345843,28776,171011
t1,92463778876559535123058688744092882412735812111201952364992829157844651698466,52,201,340626,3954,139099
t1,5792743969192307174087784764485469376413306312768178601296145537815894393249,53,201,157008,112701,202948
t1,77486565814806268576372357484820090435888479146328913087793661233212257931370,62,201,269981,16750,174445
t1,22814775476536514603972203016653620119431109148176053932943498065226235470351,45,201,158197,63158,146991
t1,47407902064867767110003159802037057846084315002792141603982107632349212341804,65,201,363918,30139,206786
t1,77636032207686023810128156342566364843944284680849961958312695041829056490973,57,201,317833,7374,161877
t1,61525259312144457542198359512461636762841970355397961911722539678627387209987,31,201,98909,10395,126573
t1,87129823464071408351173244052393877859842600547745817108613853739407147378409,12,201,13737,56576,158252
t1,36804860117952949142853114415767805801710101670721370929046151512301356711394,57,201,172605,6464,145872
t1,18882516921814958718143477551958772690336234145319710434855949552602336807264,46,201,292935,37058,176095
t1,39491785061731885433247461245494979099549401420273609942763132208438242504048,32,201,73900,26826,197761
t1,51101440648682334336966512745066102370008168843039856953838070589258341814423,83,201,302845,35294,214896
t1,34459266029429127664786437154519684212797644250405832577107491594160646188544,38,201,218498,12752,200174
t1,87760648784318596754409346407742399911513716064600615590568622150656291423051,28,201,112853,164287,227043
t1,112784561782054632446102136367552888157571708040803867381632388192910315314077,83,201,234865,37711,209854
t1,85831638161571513819185880313799150650285083057039020732247240246671060979236,62,201,197983,13794,193295
t1,44954734767892013283622935587636732079723774403311843797885998421204294699113,33,201,231534,11973,158054
t1,32479431090251492905164629914207504175813896237235145116793227812850055643530,69,201,320781,49351,189131
t1,104465029570208852489330844840559365294505809240812161824441309152450180087058,50,201,357822,8404,145066
t1,106953122828453588257277661741380366113305384677582577771620377644464573384288,64,201,359192,32356,182925
t1,16346463653904276855737031165942570196068649407312792850024488719174382195040,24,201,58451,144793,177722
t1,25949529982984640567245278664892525941983074712664763235684298362557876372350,57,201,388678,37034,155227
t1,90674476714987389489543057285804909691165219085676851379910830659471441050699,71,201,254210,190,193737
t1,99234656497560758041042809805447508250534460858360867925718241518070965527838,43,201,159749,37319,142651
t1,66982056488195149485167626080620113106193472542885690831918490276334217583628,51,201,461134,11359,162288
t1,18256394365002507052215897920955479601000636559548425824650877178246801935765,59,201,258260,5613,161990
t1,12879069206142758077172209473622479333546842156499511979280931627204392571244,57,201,244995,23147,177986
t1,9363282965751039825879825279238763525652794152638822177201468647939707868016,57,201,243184,6452,156319
t1,79212318974127154450326313385572412058620551054834260041276855010226638693714,20,201,74737,109797,200098
t1,33179366235878281643074900786101251960704905221328069257366208476790757639464,48,201,205162,20897,177938
t1,25330550228564461019456087109718063981268314004450662013714704152858653218415,75,201,321017,11919,186693
t1,42263063094858905266376723443161455634900610325806183946336896457331188515728,66,201,272912,4211,193862
t1,19556134385590430935110348197259164281740621925025317806630375268678368625398,53,201,253011,23190,170512
t1,9730392204091103475442119362785938961239697301348328567824610137427860750800,23,201,37767,0,0
t1,76426227413512018639187986379408366668776142861089463274101240449898927026296,59,201,351797,23047,181701
t1,36846154042959893907518677170811694699202829562756786943969480075758403668848,43,201,226036,14394,184675
t1,13515080262195401458499626103553254223343870325064333996051085188018497119572,52,201,227306,8146,219200
t1,27556809264894086203359601433778344663296034535585035224028593418314940367185,23,201,27146,205843,259306
t1,55183672448609745914954961077759179059356308303662333315664429025012274089131,12,201,3839,0,0
t1,11085194037887145710086571089486261839373515447975550897612728615584956357045,51,201,345537,13987,161839
t1,58232285408152043558761121074464719346576611181583563470136242368555815580712,45,201,233721,4863,164813
t1,105286159261101293522440972181939622835652454605981725647081056336615279709763,26,201,129624,0,0
t1,101068416046278941151637883960380396993129443434804533551555958987326195584081,21,201,121604,16758,28837
