topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,57135008648151042579753087298164972088868412377853685233696673946634816841207,153,201,260343,15190,162954
t1,71931559958498568646841887251870238921602548439180343470912895422522612791471,210,201,233727,10013,215073
t1,89270231262998277780514063468280568378073847781894181390381450119798683313976,203,201,211936,1794,176654
t1,41659523273397410808637442021370065253587574343640887968971620712739897244821,170,201,287290,2591,128615
t1,20869141677787629168960843413319032893823863389554154720488329709624299229219,109,201,176538,28399,140719
t1,113039050711482850122140767320832505238645135097761143536360447490531534663662,186,201,195690,6070,183437
t1,36559366468804648902003315951111082913726492481831944445156875651952319317321,280,201,159069,681,202683
t1,101209000890594620796099767548510685732645785233620215458995916642982938818544,35,201,49646,98082,170916
t1,28480988415471074998638343954134201427345991109424763567463299907956983924410,196,201,234027,6491,212816
t1,45078255824857163499961141847915980130005858635060791821566759556817699249777,106,201,237827,11904,144630
t1,4217767680548469344169152898768810943666617620465187621213865406015745396507,78,201,65131,76799,126332
t1,29619913271364746541969626664592055637794729848192704962870392774503296059000,179,201,234315,9626,177341
t1,107920621803773107423016112702250810205266907418919957462948917206925605768833,208,201,245437,1590,203931
t1,33947278778003303137995942860651376418938644548859878246550074520777236528293,82,201,119624,10399,94969
t1,60687437661628961533425100236061287125410724400301786412327546813496522039277,91,201,153412,17667,149736
t1,23541954992498028483599258189795390515854930473247346949071026222171966240590,168,201,251837,15195,182313
t1,27883381692669943178937928485151152775581709695415998630096153263288911920873,33,201,17615,0,0
t1,35226634313503630564493254616801249423498608772883482390003244762263868728892,148,201,281869,3392,154047
t1,71512534310735606601255544488522854022722849341548469751959123277373628659730,144,201,246854,21595,150184
t1,21440976021001950794220643446353344800536849854573041905386950965529513658504,170,201,241651,4599,128920
t1,28250609287359069780009857337423729097716500519211895257744606539915959974487,186,201,133837,1399,211700
t1,57253716776762672340032145936810767251670536454791959481812079721453124256613,162,201,242152,7283,141386
t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,173,201,222414,14591,167373
t1,95305258236804812746419947553024837074364294164114083548005946572589343176661,106,201,185631,5396,143666
t1,83530666166546230848161883958806824767864709720031722584177709586877579882096,170,201,274513,2199,147627
t1,84191138661639165751830900073192672420329486342577452451628453905923283333562,157,201,239787,13037,176362
t1,10902000626438892467650695129102406328754844874762739558753240847595264239338,149,201,282847,11089,151148
t1,9229584188005204911734750262869611965276990103958779407638580007236064741848,100,201,147992,865,103747
t1,67920736350442666671063989212242241922238936046539109786780331186864718158565,174,201,269005,933,148448
t1,59894602936525045481464545813375569145888965727085967452256696996583690080886,132,201,280876,4504,169504
t1,68016761233777930854361048416403112030760746746972558842978315137373371684621,130,201,320345,3191,158661
t1,67397762027753407743287920162887440603113411489098379852533262784253786065056,140,201,304286,15417,160657
t1,63916664348519899812308732960004736275527449287122213663878964162770778929656,226,201,214516,7928,199494
t1,54314790464484528351019189494574500005352611491666643329288582622864871562176,167,201,206721,2294,131242
t1,48813025114383590815349379294088363220524674369802419068952620915680853470476,19,201,57396,57833,164885
t1,5263036333967009769027881732077671734060373069612245117511923536499801705121,229,201,195802,3999,208451
t1,42893872336100077854226356523084248758670527768956965605169617856326833646292,178,201,269939,398,173425
t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,170,201,231028,2195,152816
t1,53568112742040276070740564539707671420425957270690813408302866261138506243096,145,201,295434,25390,140055
t1,13005999660077759138442782120546255820438663268471032144488311381714073283391,167,201,275603,8599,181182
t1,73289720015938053290141488478924037949702240889513294693920689141297603916484,184,201,222682,2997,176501
t1,36014972641461498957852989111064309832394501989505830941432911584817016334762,166,201,228406,199,154664
t1,112223885647093966375818187999113430314824255282874317597634321944491488466688,156,201,295036,1193,172668
t1,40950098125545593587000434355629918366917907062223061525175834808451094710508,182,201,216481,10799,147164
t1,100119001751394070477201911212195824980250452730133240387157177789924020161422,140,201,149890,23590,144006
t1,112198128343352283822921716596601118224023370212192187361058802183705245215590,127,201,298396,2988,145532
t1,97792476089421176027565263883073223355855569794838135903840939069473978083257,165,201,255142,799,145846
t1,22048816498814635929578882771209637499943076261613249936768679231351998451634,164,201,288151,1399,132278
t1,71212612068376281528686779796476360909011706237211006999915736121419592253038,161,201,315544,3566,168044
t1,90385373588417801516967278244752548053054033080340401193516163437979737515659,29,201,41096,177996,229694
t1,37297091814491687005831859818964681996735658757524974169109282608769834998406,201,201,216432,20794,180982
t1,103217979983541105978494475164496461580164452984856612999823657672321478322146,136,201,304748,25194,150535
t1,97515021599459191783626485979392141589692327544959284619432181375839430880834,60,201,143766,208,151345
t1,110606900463036147674351083431957009521446149553702284591967323609401549666054,183,201,246527,10399,155258
t1,88602039120159187756056356273289176961101437420386277833236909396160402826894,92,201,201634,6478,142909
t1,42615852417419700324590159860203709674805900952788169520664070229865109975778,239,201,210563,1194,202160
t1,26861457557828035798125922284314183244143579443347379355816532916982388355554,173,201,265770,5984,148304
t1,83270199483585623626852950773956065402126062291529606848928775602367029023948,51,201,58800,26590,207195
t1,45832428021254473863321158492420426782353586650815770538095464642025265522467,185,201,189866,7660,177701
t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,62,201,109077,835,118486
t1,114700406555033744768625686178028947711957372360130295146389054669298706088447,139,201,287251,30998,170572
t1,38120856483467797698867447922627776443959146516473865138828034698917818565534,154,201,289488,34193,153731
t1,25589072638696561164032967340845747936538514419734617499050817049884072278418,169,201,282954,24399,155386
t1,103498762069020935577452454961264333603073834064395964767785985181933508073119,6,201,201,0,0
t1,46740348928963324955682976057793573751248114389122933410543855465520502361927,298,201,150810,5599,210145
t1,95683670330490093857096209397781005510074512216379769849000439324371042189702,189,201,232147,22585,166149
t1,50176379585276265253675788478606338523681095490970674904726672466755677941489,162,201,278152,3794,141540
t1,41002674939322487457994354447968001439412439620430944805193874391698053193695,252,201,195807,3791,192171
t1,15176325826198915630666828562340646656805916977590427464459697160104904880726,165,201,273097,8797,133826
t1,76457282738632559410099403299034347678600579675444797223458214870986040546674,162,201,243684,25024,181079
t1,4807564729499496672676184436468116694093794058451590027685728201346430021549,209,201,42022,2999,154560
t1,67591432360106479468892498382713925491515131292302364548227229619614710430473,268,201,169958,199,141091
t1,4444098590876638265640435917379751029258299644166908074092558334308118615721,173,201,230443,22997,145379
t1,73719796998239232207050401424205359404494911921224262361845211856922922838433,187,201,251685,2845,185701
t1,45857859669039613819347058602860325254853161393617218852266635651224595016702,144,201,291287,1457,151391
t1,53397703819384832489167214243984839807693935210817394016050058677535862998518,172,201,255825,20599,125447
t1,21008392144700245699084539948524927226197997792204882606104732840790691640390,23,201,52711,8709,125613
t1,70772536079062604067061053316072946874732806650733848868432812726026605491559,161,201,280052,611,153762
t1,84667820481128545489315866014928198417674843461857165207579668378086834818046,132,201,290142,2999,147096
t1,69798037844548641453510439463590368575032632412873973826262222683035550718178,217,201,217660,8591,202594
t1,26607373050107152944066995940652048083038765803708835798722948257438111887729,118,201,172225,399,156361
t1,34511823913795806777041154080508500127905959955180404144101319759058490963029,171,201,244144,5463,183901
t1,103459747284400649564747195675445398811280273797807570385899644317156029248547,33,201,70412,37718,155487
t1,75982496424003803788244619217011538053711523275012302803784321782092765558272,146,201,320138,9192,122402
t1,107669741848976540722932842867154932056352309187310073913077219943339967270301,68,201,94159,799,111237
t1,53853006894512943802329742540619225854375357546181532451929936525545391252494,199,201,224597,14761,192200
t1,74205006892109921118715312586202826759409250016842197565030796281032106571848,157,201,249081,12961,166149
t1,82788503971158581290405704206779593401672062820432740810027413670600603063465,34,201,99038,15803,26301
t1,92082996328381275390046542930492339887330740130129914324279164827174097229427,171,201,258245,2790,147652
t1,75734258102013589458976444181255701789192717292729596224576973785980987730125,211,201,223594,8390,198943
t1,80828337239348949656730197977392546504387418193055434436149136945265022842457,261,201,177003,3799,214604
t1,110738148163824217726393573424086889415311452206351420053748512078636014059184,145,201,305038,399,151270
t1,7572732215357012187264808194705527073801674781837583391228359080765300291039,123,201,146699,17998,199056
t1,92456158031765243664285074425609732945496276172848472690851225611135897106286,205,201,216089,6995,144022
t1,49879594353561923302116651974504435627921938467768346318943717947216824642441,176,201,285632,1190,110934
t1,45736862078394777421556594195600333862629701572677443438048221931968210537447,167,201,249170,10013,133142
t1,98898970876692833931390157760813374984165467707085374557565228360886508105524,177,201,248236,3100,184063
