topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,102740949369599940556620725319818405864676542470521367194853553377722133827337,90,201,290339,12989,170523
t2,90884290916428278213693792291013908619951018567585351292255631293155606767401,39,201,106093,27874,163244
t2,102112151022481996544330269366628735415040091317206612651854632550960340232791,79,201,238097,399,166016
t2,61714751895594496352274300596991743324045395292982742099627794278186533041966,88,201,323004,16599,171696
t2,35321880206109706745265432086795459747042655744486658797980092317605443178827,66,201,231850,996,145024
t2,20860729848394996184330195084142840948034104665888933404089320340392133661461,59,201,291561,4290,151370
t2,101128476359061373578272812361225634928226264439142065834794903809194230943413,51,201,116329,27087,168348
t2,52576773963574968745704265184489637189458646206620361135447131022371023299927,56,201,270510,17199,164131
t2,86748075146908470455449751746455890320655027081129649310375963682135596013764,100,201,252182,25346,208590
t2,51751087943958100459911438890678026979130549608166392398123848854075014735079,39,201,130913,273,149874
t2,108718156046061927169191307256346975611339352628064006107204976189488632750702,86,201,225817,6155,203471
t2,77413822426589251454852317139551627360256291145820160393637525535930966159250,52,201,184671,54192,146109
t2,114927925040712885867613646708382747752882519398312995353187981635548766108016,80,201,219739,1799,176174
t2,66858809514360018536168998490835751335470303058322185678254852474339929227813,98,201,205228,11209,148382
t2,17064821155535439386263873376441567853323616307385986555915731031243295427497,69,201,255510,17999,181850
t2,1094375736768994283645154897700439897128376679525075810041631327041738858747,12,201,44409,799,799
t2,85732723272481754713089766195449516356647666432900525454617121462579763615568,45,201,135319,15504,172516
t2,26293134620919241567388356317962464740131500336231226756123430659819643999634,70,201,234870,4196,183730
t2,46635536413688592698188752467375968855415899134990713613748099574177106802035,74,201,412568,34352,204634
t2,58162481052703645601010693643437705510973588781396581551527775391693144103396,56,201,230596,42599,180921
t2,81168896049552218382310021118395030963920545307076809439775791564504271774333,70,201,200480,27486,180234
t2,23092739116180633087246155047018512224115378162609748525742275389348805518658,62,201,242318,25282,163212
t2,10244547324066968542436504511539532877583705826148234087931452439524538687238,71,201,223746,22040,161283
t2,44255412135689461398064493704083379321976653884589542734138129496085841538912,69,201,240767,14720,212896
t2,56311170698538321543127541208217598055478225895801497141806867453170674215941,59,201,302502,22799,153226
t2,106996182253883679351230462027302395640184823612003454552069286657547866710431,83,201,162503,54918,197144
t2,70099921278245117654299576778067945350738083749525628955119693559954791383805,78,201,252492,58527,178797
t2,58338962773856314723536204866812989764717265525157522502688491807531096432006,91,201,209279,52599,205826
t2,2878524427689939418544695855873996920097236518630562429972081040645788218179,83,201,330163,1599,199023
t2,46522733549966553356339577330000753346305805262277038236001645259758324782702,53,201,273509,31599,160236
t2,78135680484791639692590585113731827791158984997173398883844376597740565851430,71,201,161636,23199,139041
t2,66039877510197873138307701525616673640951139426484311345274306243002776658603,65,201,214863,21599,174592
t2,8368897708787355878219768298267025497375613090505655182366122326086967591358,53,201,205369,3507,197116
t2,58603067649703502023995448322241150090681755102952853909237795493938245225220,13,201,11133,117441,233096
t2,64116578774072145677254605640974190918612749376112915729572781943889873662406,67,201,229130,89394,172247
t2,41425535382749222776256107365005709008183026276044259186293946007431883320687,81,201,243814,3399,155954
t2,7270229678317846762542815870721259215122152934337022226428071797338092875598,84,201,236806,22799,192350
t2,102033074905033779270104139515844927745852418961654403217235811207007000713646,78,201,246646,32937,158777
t2,4018086885031478838356271588580058119181758857271955687890644924710664099094,42,201,242019,19239,158424
t2,9082434208325454861606931813643518154839676786287548742674086393610166335133,63,201,260731,29141,151581
t2,41139841743420831538408141950264800985473263431638272509608264697247133473857,64,201,309238,5951,181548
t2,99259628702926255216109335945406020218915957208765416763364492104150643982625,85,201,155326,169,146339
t2,72994602598232609195203798177600113648229659104458945083165798104756555421853,25,201,93742,68357,197420
t2,55089230350178922680829838082943514183190385383093391528380889520861344295287,58,201,247544,22325,135635
t2,37382375179848085458626849719933493263946261311723340762820888001633652580162,59,201,295286,799,151266
t2,26078948260577018668309060718575317682772796796538070231839447490070922542556,63,201,281974,19341,216473
t2,38159444538312000665170132778306095800257624110232254537012116372149436223497,37,201,137770,26599,186298
t2,51160468845668477059666819774606276952287780515298558010324660629419182352707,14,201,32726,101865,185312
t2,25313732323930725033743380866285136815752275684252731318118669677768093017755,23,201,85109,57662,125530
t2,36497929090084729507064557350620343875679269409530247380955280706469722435959,19,201,28579,288799,288799
t2,59398391546250054556733261287868586142583967055848232171387942748812620342974,67,201,253350,7199,152164
t2,13183227055607600307994614115047744273360200927420513627786459293555144921376,71,201,239594,27385,149598
t2,82185301582576841829168733850683061394899348807984505228707740855619085976230,64,201,217983,1799,138241
t2,92375555115159025754781209298910745735265722884168970351485974328068335574141,14,201,201,799,799
t2,43479355894937457043588387292087779783006353310498041078499361066668189281204,75,201,275778,43683,171502
t2,50804451093882124145072648750959390963525408070314876278825322769426454275787,71,201,293232,7599,148332
t2,27637165416004184188379914035889508827425965125043864978074064644592111839305,74,201,217711,1599,163943
t2,95185613512623603597215216305185442526970434975213076423275196657892219411529,87,201,131374,8366,135620
t2,115345868729527569050130971368639728693493885495132214033668597262488215897335,86,201,174049,16637,168528
t2,45475265413417581910033433310284752906216812744219302018254574736407610362598,71,201,338547,12275,184510
t2,4996473852902484231322314446962997060359122859035915635250164389042616007860,35,201,166288,25199,161969
t2,57063624892155541173946584309214819705230729584898538993854186891486173169544,62,201,251425,7730,156759
t2,5572425449874444557507782296754001320201653174185797975196949108314236103591,82,201,285536,650,153433
t2,97612759958206775889281980925721540988879833886091465862907407934709886613730,111,201,125714,65799,209250
t2,90379814771650352397183809789324964899600640473255143217087791418915461813060,79,201,217958,10557,184793
t2,47230299515309866708786393900554919672997091860681555327278140049944361376362,84,201,314567,11399,188483
t2,22885543062389486446170504182978107014683774705716339255212975742278618939397,46,201,201433,7875,208885
t2,86892821172167536144047555583874324885033104695548724113802732457239923776880,101,201,138572,4888,185732
t2,46179066092826839419524458820757742262392943436258555553986438071289797538732,43,201,208093,23456,141264
t2,34048061627142214552286022915165324493422425511740566971291620337544435291604,85,201,403861,20642,208080
t2,72029024249259654933154912998394472801191153857291862417028460462355338102709,88,201,357777,16918,185705
t2,13858722352097844810262071690673118232324379967656595224362190729299275172567,63,201,287702,18488,159317
t2,86270158169613198856735995001881441548504477642291817987013936791066058203513,66,201,256583,4137,143654
t2,78552835612872073403780037836907157116703114086966630590081793599222124415181,57,201,132275,2323,168945
t2,27919267116338380455362774043632465099095244157523583493106275882319284680293,32,201,202818,5394,127899
t2,16372663656887511776226736576434025143533245578856523433420635409153080049286,54,201,368890,23199,176580
t2,100020866694276095223336100049335127918464586439806125262582078075978295353215,95,201,284339,1399,198806
t2,49548845588069010154853443862968454847000401880816742360026899749266553929538,82,201,250499,6063,160201
t2,58126819227283985044056371824041605041818132739221007714638880924458669836929,78,201,141008,18999,197114
t2,13933844026638746798126773219269552215154205291752705159915760498951197480461,62,201,246242,16999,185721
t2,91434555398613348138479377470593414860243215923701616701442100072684407798447,109,201,278475,2914,201498
t2,29465715151657251696665207395007186940908716404881085108482594754760906950266,69,201,226288,7999,137730
t2,68499654425789063002318739600317594155876923140108823231886892486133334023680,64,201,244881,7959,131319
t2,9546658002768998396874774321846998176156432695759156300064866766162836533377,64,201,262309,20147,152068
t2,39998959697078943123788002166454432872527809785493542197173771100754755726663,56,201,319146,3492,165129
t2,53483822226705433942156605419902838764676291958509695297524496502329665794131,27,201,40589,22193,160517
t2,108340563499121669092982082274591340242236201098462033650653725728896032395708,50,201,127762,73220,179657
t2,21028407726782827167016704591906350163320813123165506198790759196015557939854,70,201,266297,12307,162044
t2,44027367332748494308675686802591009967357634824171133314229465342814090519702,22,201,16221,38964,193022
t2,98069516078564146008495786123674179958434681729535086699143643601101588348151,96,201,130460,1315,147562
t2,24726382839826040766274155362402342092523928635612376393831642732093398981777,93,201,272059,9798,176605
t2,66486934838105263168328675750972802266011505152984821941138589207544745259174,51,201,157108,45799,172391
t2,10830020644115713507966146881583274096327053014787048060248744555188397256444,78,201,346478,14199,201811
t2,100101175709109070669107027750041183821996038293298978888495114459957630138163,77,201,107510,4247,145003
t2,23192255610161158780291251676015214869175829947007317812663091815422884259118,67,201,289404,3399,126042
t2,80427706931934302867050929757681496174115476151229969665154428901210904318175,103,201,230517,6399,166841
t3,101101217499410510228831728998356260620012323914162611062127011103731018689686,95,201,172583,3389,154429
t3,110724014985378717744006928996258739046363169438270137049849658311589885061906,96,201,230797,33663,188382
t3,47977666199764913029462658119791515056942241179613196223422626285579753553347,86,201,217659,9915,146639
t3,62745912138733584281927534999324809137075586042399714787818204944479951067998,52,201,135955,799,79322
t3,11953012991072681505586278595394335125298069451185970190514898485322387250678,83,201,256602,18598,141786
t3,76362967692978718662292282525155662083695250468040653628023711610317859600397,102,201,213840,1855,200004
t3,75767293866615867295920580560899402620327098550710414073834652035808979930445,102,201,220829,9799,197221
t3,93943900401588529487456444159141571933940814094147198950827094156925735377441,70,201,99748,12199,99100
t3,165905294335721072599325068137650275699581097438474290702775703557342704311,109,201,156190,373,174103
t3,79412481636072815423099270167459122307094587069363814101327312746835549646118,69,201,188648,2599,144268
t3,99796030101222105018453034020618540130669797073080922772348983926956971260532,36,201,2123,1199,50149
t3,8138390442822969125726469980396091713770732568610242527042449348893657504490,80,201,227240,10330,143291
t3,79564821631780295161983364403177398203416453414518962858575323045376903723282,65,201,103876,6888,209465
t3,61747348890431778375902606893924418181284499563912431979638216672945322537283,88,201,245222,5178,151686
t3,22010014616101189752518360739230110072239285355728495645198973724885425948335,94,201,274977,3643,160628
t3,102009915307345203971234531851529480740935141912250344221125572876072196771474,111,201,160476,10566,192425
t3,94397762165641432882788817176344382127437095052088882467441537492209578136963,94,201,231522,30103,160538
t3,4277217258747567074978375461034668585048640345218924949119067269524148425159,15,201,201,101952,201155
t3,22514591897439866822145391359708312182298711161946616691396835985341807156081,75,201,266277,5510,177391
t3,22889417179144734999563549005720097053012977984470787274905757153069898826599,71,201,189410,11199,166492
t3,11836066747372082771956226134603578428135223887744830714088341573861011439694,27,201,66702,1199,131937
t3,21420197577908093489861653888492574166594896462199750113988591470060701205705,85,201,283677,599,164521
t3,51575921273797628179330720602972438728536170575762140793238206756724443607328,67,201,382025,1799,150968
t3,68115705385050971163753342551797632809432067530025959231879839048418674494159,42,201,36993,99407,231404
t3,114824751327973763110603099292767249012847097736143548544851572987587790980048,59,201,82326,27399,165399
t3,100034100132623992472734403279932897062096582233990875782825519198848692010879,46,201,77046,48005,132020
t3,67929948948991593297950376534165873172950870030703184734255620256946018289061,80,201,183043,579,174561
t3,106894490399714119523401852582676231066695728350947536446286459250478992756323,118,201,182792,18833,159961
t3,23366188763869858285240814019024695724149573840502728165534530879934584175040,83,201,122938,15399,175485
t3,81769481031878358474899012311656936389941484228216804225882531834983161760489,89,201,201211,4926,175364
t3,11102791643168726386128995694287706136334433914442173751431706701342512002845,27,201,54889,13572,149314
t3,62369188229873759526039350088383092664519470702566357588111863249917214198040,80,201,216657,320,176638
t3,101240073912786878819166163014856171250210949366179550111620557092722010620206,125,201,147740,13518,165899
t3,56376709141903732059852488254612421656377816491581344149048357816434842200641,69,201,314385,11399,157270
t3,55636089963884728898863109838180510385452165783475302993063608157116708170765,87,201,268646,7799,148982
t3,85822724604471035821238133021575749122808470325567992903772850290743086194726,49,201,68260,77197,183581
t3,27230342636741468239713996802888436465937784893002526139514843528945836095680,72,201,294489,2500,168510
t3,12021526856273225026421010603747026513010299649412360485653584241361750833651,57,201,135820,799,126098
t3,80194229638967603629312697658034620067356078231097808057349510088293590658755,115,201,154133,28355,198537
t3,62555688908887886630431834933412205414102772995872937186578831052210027739524,74,201,329828,16399,177765
t3,79230729859549403433569138423536817010634937175901361549003335018205494538919,103,201,159624,24399,194331
t3,72236278408056182049266764243025085002448967886903849638666982350004689742128,55,201,151573,25022,174176
t3,73334079302375474547578308447158593357764169590468626296493145650663260694533,91,201,243962,24554,175336
t3,50632911627531390345652006580518020355959857109587954558181848010846310943260,75,201,350552,13074,150637
t3,27989277891180342720301506887609346209647245582755070062961067748025394254656,83,201,194947,27885,171872
t3,72994765557199520569662644605426316006352359628553145929232910648814752084889,82,201,212159,9780,208883
t3,16725732883515520854951789660096332184563142587367878204467737953122319930025,81,201,248968,2691,175517
t3,83260124415121885439338664553176395237362852076141604773491831395579491446843,15,201,201,198811,218695
t3,11743714139402816877382871174643299163197848162283142569276102449514256778650,82,201,239796,5999,137447
t3,20253426021102119909764245989123102021668754296409792635522193520586019623934,81,201,229390,3999,171047
t3,94726478427586090638680582245896478535525486608960521333094898756596959510492,119,201,187219,17401,165602
t3,102347024283373227677643639650885306185479490506532842042461286467600532001221,83,201,234177,5199,145666
t3,34832583904542026083214622568356322626613761174692854839494807164195981977871,73,201,395072,18917,169446
t3,68794428436605083235294079874820233440835979389786784774787348697575407989460,80,201,286334,7999,166533
t3,112514463773354247916534377188468460731198507163384742261724012290068690334480,79,201,202035,15799,171772
t3,18717196201007941477522115374741156429963275166329629115181685001156626489497,72,201,167399,41799,200040
t3,17390436507886059755603999835937447771743499150382740876655389630090380575937,98,201,204394,1251,138764
t3,21185017377812155033993837680394787445055624887863945733131209785194994107696,85,201,203109,14312,195096
t3,65420604447044863187743309462304250293398399578513354874427857789314719219100,93,201,191778,18767,142288
t3,47575562786669388794791561195021910470199528229492168583805187194752516514641,82,201,202368,11399,152984
t3,602759457825968827373458769483414900528744888908561042237581612887710994619,93,201,282480,11551,153582
t3,39503335632610973985881014292485515542690205742397680586180375149762086078825,71,201,348598,56322,176730
t3,20442867564259674495155815274459176095923478586362234385791724617577218916737,100,201,150264,36999,211282
t3,80504755634362874663344804553484070355060340009088445963876253605506418452533,97,201,205061,21842,196058
t3,12944572920546899747167868165807764624509373562413772215264212995926858183234,81,201,245495,15886,138021
t3,56543330312350830630610564895556215482536445444189165774325595685994754283560,79,201,273184,1583,147721
t3,63510672800877946484579911270432577961249652542297921888548119145366077259875,94,201,245998,2831,170316
t3,6456736991495833410800756223832192219454717553176934428673928278717226199026,67,201,176198,799,140452
t3,109192398722144035829707506084211034531099881529745291105475757204477985784644,112,201,213583,3708,199962
t3,115486617870634674899262057669929324552356679242672106209742529540585583209056,87,201,166054,1267,167530
t3,23070960204272949995267768385649501085048800314635588966505676815862378074864,86,201,195332,47999,194263
t3,43664505183499625154994222559717639847504509976880357453911168464812588140980,84,201,214797,38399,195664
t3,12250327187387487771460470192431053896753587271261872801559752758587810581562,80,201,277499,9926,187381
t3,37314178762239658987690525578219733690390310427085361614474149416487572131343,86,201,241392,22561,184968
t3,93947035524930655551951235220594970657219693185313962591212624919556958720312,87,201,136891,50791,170589
t3,115677264606360182228895502744001072406566481311551941007507815347794312280198,109,201,204519,20562,186423
t3,23750543772202330767709215846116063843923691985103818000858853845063284138306,55,201,183810,199,87688
t3,91558182059638645237161259695740377334876449763506079756371663894181860251627,28,201,44320,1058,177771
t3,66229621419069195761638945481742993423269042753448298962230865411564321458984,90,201,232024,6029,178777
t3,68969998079964824480089220255091410188166722258236036528460041303610319178875,81,201,277909,7910,184392
t3,64053724342336117316788505700499620446209881063233019812358535739400148460710,103,201,146121,3611,192711
t3,103057349142381302348374947618991391396866968488930079003872211146078688712733,107,201,174541,10399,186432
t3,89185826513717370360222140515531828410188267026437159983148170087632286162454,109,201,179554,30419,165335
t3,43411282369872863901268452301169257668776778184929690987416272085174317470418,72,201,228590,56799,185712
t3,66486683326165992428593123616150846009550880430709983456986169389874166638132,80,201,145722,280,169044
t3,101787589655054322418055859844828278421421284861008519573900948555215259410822,89,201,287878,5657,158280
t3,45923322816086620443086025681641978724256938636587426588095919984011103624178,78,201,317703,4403,169269
t3,42150005723063012461895613019447541496074076314580338560202540175369532102904,74,201,289241,5139,170641
t3,71960593445086097364653274287754474996694627028029409543209002618104996526683,89,201,197911,62704,212162
t3,52109531289851532169159812749416942583438439993484298240838444979118638101823,27,201,43103,38286,169346
t3,77348401674513073621909179753538173625929110397889651991084688801212612197984,76,201,214827,5429,208047
t3,61449832768273229596613206071244975155698398191870261119955713156986304691507,98,201,231066,12489,194737
t3,8183640809042744644799932433360914279883032156461143111314007028089581788441,36,201,45777,32999,108633
t3,2297935230654683743198998641278704695037161108121748763583108853226067827881,81,201,336544,10651,181179
t3,89427958706319187014757380182902637241110149380267230709206332080432397875230,75,201,40378,48599,183312
t3,25402325777789107311079991822774958704017895159553846019519419215273671045452,75,201,223534,5199,217640
t3,107818567819609845801440212955751899153722401508324491902191169710552361157784,103,201,208361,7674,182308
t3,45511719427300593018886717580216747400941684814520023669050363594703456575329,77,201,276305,2682,180518
t3,1879907446795302251885452307599316751634148257223742466518485280245061827659,91,201,212221,5197,176091
t3,93571415234540217695677296300491181232958528483575310186574994735603315568380,113,201,128937,1599,160751
t3,80779963559388224562122173263890975501986234458143559166547885438527278610417,79,201,259818,10548,167611
t3,7571019073097814729574322855625747865371954919285909759330196188746624881571,15,201,201,168150,250279
t3,82437238689159535082979953235364304875346341609318804807787437391455153959395,74,201,186914,168,143378
t3,4214924683488541751718788831735783151406797645114745510626928346721078420789,83,201,195366,1168,186941
t3,11202442910144985290779172090845828196623848097825011662543687184762630701566,19,201,34611,142484,220971
t3,13011549229598978800281844721745735527719113225630849132294652852709720865609,46,201,90699,799,13199
t3,38256420691318365857667092135491084230794828708516189299087838810510187549961,51,201,107992,799,157420
t3,85688474619520621731990807850998144144565987917456270910809928305163418633013,29,201,201,172358,265729
t3,25143897346444545175967065714556305070665568624849068270932351569535349627276,93,201,218108,1199,183348
t3,114777365377800681852701233831378074681006496462579140524842612949443886313041,75,201,90674,56399,210974
t3,56444971736781193512725300991101158403103071067674817656515889831263965406550,87,201,244525,6371,147926
t3,80259312954062597874303723815702447798260652767589278525680320712178618004381,60,201,132032,23599,105164
t3,80230409875045809339917992656655005160273119566812229060998652002738775298880,81,201,270364,1799,156367
t3,23225711868045856614177590799216028929926445741492127157097028515517552147783,88,201,288593,1604,163673
t3,33094032875910174857633400241824215326400530524599626772954779128260094387029,46,201,75374,10199,167201
t3,95625155103296924944673874693636423707299781436029950780418949573243091910792,72,201,84445,799,111126
t3,18166386804539169782357955924365016836215045630221142120694386870676539183560,71,201,149966,1691,187740
t3,78645912215749368465861250080459403216115221774506430312602941721766924220492,79,201,245581,49599,171174
t3,83830475612771665872596276244722177777751010135516140391962323167862279291918,91,201,209869,35398,208544
t3,43629579328332558719823004355525198037272481336440697687015017378244260184961,85,201,190117,4199,131355
t3,60301170503464668638747846264349898188650714539738212600019141898863316561646,89,201,271849,6999,179894
t3,11307488472380080791500580421494623694503184105381475197860794739707339599669,72,201,235308,31599,134896
t3,98122495430725707868482947988100945257461842178232097483220390228077981090328,99,201,195805,35482,199544
t3,73001929741731193740758951635496510108276049979705760643319893938876263822183,102,201,195448,14199,188165
t3,41800186681466332991015448276245753016068077870663335947703362824626199550646,79,201,277190,3646,166524
t3,32987309999252616406997115302564630794735973936255544746065710148496448548516,38,201,47404,6799,154034
t3,55414189581789482921049030774527840734199460945867405082753013101652299871456,50,201,74081,799,99471
t3,89479010070582441661604806879887276058081782539420263460197872268935328256683,123,201,193262,452,148923
t3,28141437121500246264636441103849510105273219671381081608900676193589572294431,82,201,209317,14399,178629
t3,24838658356654584061013569168363926455699829903925521466026677527759074287961,63,201,145131,40599,164248
t3,59606612672608478783935063205971414309812808182963511339797059587525510803645,76,201,198066,6428,186034
t3,88512994665888636682079155506410144644064428895397596487445316324541614290098,103,201,232742,4969,156934
t3,21683957437598103507644948462509489777195266952185104732882206931622507100134,49,201,142621,799,71877
t3,21507126360552838097187450276780801151941101029326906459481092446876113020530,77,201,329237,7089,152069
t3,43400985897531393516338730712326455471940461132699290441056583353186069839006,74,201,304627,25799,190478
t3,30159048111549826655267761211965354020834137709014144935450680755465128458106,70,201,318333,11880,186191
t3,42844208366819587257349624133887923050496592392731505018398944635539005261572,81,201,219239,2903,161005
t3,114799724458927341968345511801583355107909059576511605682100845697316351029297,29,201,40032,39023,176235
t3,63105474086477079552073525812450168828079938756937870651124892445974096342305,108,201,167163,34528,203202
t3,93455485778472191091714463402636070517345694677055025095469210925874889715825,41,201,58792,39795,174641
t3,7649032522193400094168416964323189853650082574672327874796029780428083441393,70,201,282299,1199,175037
t3,80299987865915212252376249853056468058095850446742624621172648617748803649850,111,201,191277,49979,192014
t3,83860242077529129693032082671655837707544454393246961758440478779933647891938,81,201,290305,8799,157099
t3,42034364024608873889989313274394166791504671029953411516938815603788182451064,87,201,148629,2599,208527
t3,90508723954730832144214349835002474701968777853386775020629662964365825149064,102,201,168176,10938,129507
t3,2383206284488561524997260533573522090290408675155596138819225362708083769180,83,201,291574,53906,175883
t3,36473163051597437745116367400370914076239583980338502056329705191851987915091,74,201,318002,1199,129875
t3,68879291136141285280596650921102875790347000242420358506440961037752970735778,91,201,191033,23764,181238
t3,5328457454067987570864738855127503067758709014267669889722628012168204396975,50,201,67202,187386,245794
t3,112118064062420885311418605956716705348401538782674680903593748085097117804800,93,201,254119,838,159748
t3,12364571767613631430060710750487723119280596715466286887671508870553258334337,95,201,199459,19996,222460
t3,33838100472461135640056206179398846165552629927919307039212627893570529204985,95,201,198130,1399,189511
t3,84184708758343020809015500783295131339009785233939499863587371514896718317007,80,201,320255,12399,187734
t3,62780018541659694429130227843130771515482362651756871631768682520728533228305,90,201,250876,11999,155263
t3,20545141048472569863013116298201966927752965207230902195640890336121773442321,19,201,201,165965,255809
t3,59953135113445646577820299355472371300808598205195050495798539108376407904206,68,201,231885,6294,129377
t3,41939919639691958063166871402484956482169046150261225656358038425295674610085,78,201,198246,17739,152633
t3,52134778733267280252003537255435858396935457432293546987290619284334386974558,73,201,218468,22799,179146
t3,74793594157731893301916122496287924984485815003518918892730740297827627861925,32,201,48601,18392,183023
t3,46862569909580465461342213393935228573014238395807183010474995880151077295846,85,201,296802,3399,177458
t3,46853970479879440617514073873111622686976170840478703941324317809963657571721,24,201,201,3872,73592
t3,51326168699393101668692560217013915356386611859808808225868194654560612587425,86,201,333434,3399,162126
t3,109163587632717716371163067374275732618786162953248818328075188470070638663596,70,201,106969,199,87237
t3,33294691941096567498736009615972321542119272533866006759222926222237303675204,34,201,85407,13599,124409
t3,66748505251807224508674438829763462040630348243810686330292559243849034158419,82,201,240891,2894,159538
t3,33891330378304402419178568274936390874399101880671896527420514992044024170437,23,201,59823,799,118895
t3,7306524917197791081134624552157178500923284129969050307112419638698862683779,84,201,220730,41357,192364
t3,61168005020296487287214867571145667255266358305001724533760031304469435560329,47,201,141562,24663,101346
t3,42928489746203337784782622892725788399785058918208248319300099390028609312329,35,201,69788,1199,128276
t3,44896772692547000918014565648861610860301148913899960665750141048448936887644,93,201,240012,34433,173421
t3,24975809575687754384218115872671194620772927635502133070260057248291489010301,98,201,191540,15631,139444
t3,38742423192039634126626939252753949364154735305536221830258916708268362235370,83,201,174460,4388,184610
t3,63199946470099744142328054546155030651421560909708317863583418182843689383745,80,201,213544,11797,161606
t3,58140688281477270681306855848778363983100634771507735457335405356544691000828,99,201,160566,16399,183579
t3,34871894447232817061293881732466965798890681970420946509837834056410157957939,98,201,186058,57479,218164
t3,46549636966412009407274661037909753554838478267626603085902918515173041054309,76,201,203493,4686,164431
t3,18264467814800253517768732852579526514732600490876876587144851692620939074288,87,201,234234,579,173653
t3,12978497900405806222291108353784572333024049118593139759730555273500861575345,69,201,294792,5941,158096
t3,89531753639938750837898065899504320915965297646540471138295551762586491516237,107,201,196258,1471,146646
t3,46675138765019726195379340888064659756114868882440715264283486488047959429686,54,201,154928,5999,152397
t3,90578131164581687578757090480061426316958160545500047324613985188859011752283,117,201,198715,2853,168322
t3,108820683101955830960092864854242591061847507813841304284069890176085533263067,78,201,320062,12063,160310
t3,2050501229006520213279905353467599002698630434972175442827273893148943763904,22,201,6310,1599,1599
t3,95843312354860263971426764900361712768975946248431901308837148572535460446308,83,201,129532,36019,163680
t3,17280799005300469181600246033631342398647801950685368057428016142067277968121,77,201,155368,15120,190475
t3,12207353050322622417703458506685201347318406497144624768897323357964596578105,42,201,105424,799,197099
t3,47476766991347452125914973192124337903984350669481267944136549848509880878951,79,201,269783,9953,153020
t3,52237303818995102036544131018418960651979806998473489551261908144312517622569,72,201,276005,6525,182681
t3,27203942922950249115723994268606468794679968516151001274819247886328631281259,68,201,292342,23999,140279
t3,2174350260762278615900192787777209380746507519060586289281509405243610348569,75,201,339658,21909,163954
t3,8852027465824667918631031350548677914077662762643782289499183775054364297047,61,201,293089,7799,171652
t3,105272192465445021277397315981701735020985552294086312148549838210861972474231,71,201,125209,3144,154297
t3,3543725916714034059965719030333769553082622853485599092947153587475759353700,15,201,201,125293,229593
t3,52500096057687685113822284290142520271392244681463720340710994521112732985867,78,201,335999,12902,168468
t3,61541653573203174987602812755533336478219777986138963273523196569920013019371,91,201,225078,7705,170165
t3,9793626827345808605330873089814096859616640056039490808617716215137517633600,84,201,257263,4802,178987
t3,29453499330918001872032847427021987244106713066640329277442542901533386914210,46,201,79983,81799,141804
t3,75216588704177200709839926803470648887612707231214458026789795340151727329901,43,201,88172,1154,160585
t3,25375101502615972180564712947761255760497949566188118392410891241369813403377,30,201,81962,799,112717
t3,63796202187746965646919211608095635660801277750625924669968573752689511581617,55,201,90950,36620,126121
t3,96518710422900269066510718377832156478972445120530725588060879520758061446259,64,201,83715,51712,178002
t3,43864903983714901908017885907465670262064382950512128786755005998896532310575,104,201,175153,13088,177486
t3,64363742427507566806113320605115962666896240810625371399069689797113814708767,90,201,222505,25799,190183
t3,45083401056008552882563596986446916226161415666379064537361326857675183851382,12,201,5563,799,2332
t3,70743302365537020278774538127329455243541181076708425348281904725695665996616,37,201,42081,1599,121193
t3,35234381683731833425394167411714826718735358160823523274147737793649206940960,79,201,238077,23722,150536
t3,74347722241428157966344119938128709937681445332052113067902106162342655903004,38,201,36472,117399,169148
t3,73196010830344401393726216129816653224569341933550858013577189780243657704591,96,201,202252,15399,185989
t3,10624864900990514830205616698699589205939760780686837877592465689023613434948,107,201,111660,25199,191908
t3,74545856984939435162843734428465913549808861832990609996781530923720893998745,85,201,183436,8199,185324
t3,95433157630440282727597932864400157083230231516708167886590334869594331558020,39,201,44563,14633,219678
t3,40993750186597187098756039240396652267716447036723745692801251732852226841339,90,201,219396,7796,179364
t3,45946767708835050223393364663268482112305154605980536112395067725907059602778,72,201,330351,193,134847
t3,89873534069880582201962597552067788783522911351326620794368771212095005352371,111,201,141167,24336,196645
t3,44394636532009092378640505922037551495093639476633227709358350430586307400962,95,201,212928,26858,188522
t3,87416065244960942670445828371382885388469955873082273165845849210051021370502,115,201,160153,19199,182126
t3,105140779676677123390348832393405773661259240393724493668643957429766029312962,94,201,214873,2995,179920
t3,105508459580337304488602725031917405994064681755727389830004833221027733983773,87,201,156154,2312,192152
t3,12068186954939070143828569647563311345566467036931854989769505595544690742870,99,201,260901,20565,185862
t3,21636306725453442820674445976577713174215101587623507466829398185143711540610,77,201,361866,6774,178389
t3,113841265047814362486843878853466718427878854362911145396584234292023376138704,32,201,45994,16287,184414
t3,92436163956360048962944165021576754746136671546613343023080679551685420509225,77,201,90290,70172,165309
t3,77277654523531492960177987424894195656607103282734484114920960483178349674941,77,201,266179,18781,176431
t3,31237631826278525334830769046068029411693936873864232140783714577306848886937,23,201,27997,4394,150811
t3,62250164929683089933245816797976178110890604899219447938978969950329545166387,24,201,23467,799,142732
t3,81671343978386418505027743586209890485369423583383929945932051660298298440533,79,201,255475,13527,183777
t3,474949065375490457455378170010328896667704556607241883239961493751611925909,15,201,2821,799,799
t3,41439013923200760779323865959579598546731812150483084403125182662572609094634,84,201,273683,423,165165
t3,111120719995262141105721250097760767341624180663553792338259416223312134338274,24,201,8223,76399,122478
