topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t5,105260128142702184724883109254247872124733550366453081878613377758284519628529,84,201,38000,80399,180413
t5,40697661243599133095893072045875243408553085413466650982150084692052601250726,93,201,44198,32799,198436
t5,82098810032049784167515126837541338514756543273837386578549138381016938191190,68,201,42492,199,118509
t5,12737632928118984446609506206439342415426826605236910521403493799584047485826,83,201,42783,21399,147043
t5,17024523642989742648679987152577214971860646055971395495746645313305063598721,38,201,80819,799,66956
t5,93504392871578900492385592765806926297773557857632812374169426944644674874020,87,201,39575,9199,183997
t5,38905544958164382751246665070614594932960036524058726272165193414995265860728,78,201,45777,14052,144040
t5,66091112827256566515854391220627284185689988232864487892260708600161197672363,71,201,43229,4097,181585
t5,15308786291468696989764448036107932826557301820410822116802365717522779827492,79,201,40572,22198,163557
t5,78872523137427730615922185095300984977643554926053202407354324979847880457922,95,201,32832,3924,156229
t5,89581844203242595843051638094649360971189454905495358365304981152652847374528,85,201,42592,29389,166368
t5,105728219797003197746946260282651868770170300726723870582183312500711925246006,118,201,28934,6406,161592
t5,19971887824317280099429611229013837864559651680634048785101464929110162879223,72,201,44065,9999,190252
t5,83186919468338230243494186791355298453628458581624418838148618667720138131383,113,201,32000,1599,171973
t5,8138390442822969125726469980396091713770732568610242527042449348893657504490,48,201,27982,36481,209619
t5,94281746735782133580859442514343392722391381373223662268035384994632124887212,95,201,44886,18798,183308
t5,112205490862266806693824629008622583108354779054746554608307355874950656297818,89,201,39718,199,178233
t5,24352043099990544710412943754649985522718094979958092639873059303609451616508,94,201,39916,392,171875
t5,87602471527943548279384326857098306825108417491681505179071239994081416712493,89,201,47102,799,116142
t5,83012880719860979680530988689169126468015418120709726007127753220909252985016,107,201,28031,23199,146802
t5,4420583753133598610299448499857096489360315040165457676706075053186023538272,90,201,35445,11454,190246
t5,42665578987445955900345332981025065894634509912888309782902656361646507481173,82,201,46298,29200,172651
t5,7223272908295141624865543129248156253972968165426837253700261292812854288049,78,201,47410,28159,156969
t5,53432514045284130111519444541811716009149477958095415300405337723633395938781,76,201,39851,4090,166449
t5,11102791643168726386128995694287706136334433914442173751431706701342512002845,48,201,55624,9225,165301
t5,25395677321339663331569438773419989108798718292629058370318670516468752737888,86,201,37418,25090,178898
t5,23122735560379540493648586264263264147850137925751136828002355044166808835124,69,201,53546,1090,167180
t5,98215013881177024992047145181541938794140382443630526893243115506461153875438,27,201,52547,93785,206144
t5,75191059999521011485368549530210603515885672995305634100036972247830429647493,92,201,34063,1999,168810
t5,84812317166285464621668042458912739618617518809928233672248212834326335697874,93,201,35409,2392,150375
t5,51672489099716613726512940631623778225785145290317580326013405489593115961422,85,201,42457,2957,141770
t5,61115643667006318913853253699027328011717775319453979929160941180543801019681,84,201,34954,19999,152278
t5,47787924505783515348329365143017501461746695257181200379744285645674106344634,38,201,872,14610,203679
t5,66800363605652887791470512653602804134726811234945479348778842160460075013290,102,201,32341,3999,182550
t5,114445695469021038708364734151978437897813600809090927266088534309438658434546,97,201,37039,22199,131986
t5,80203721953212654127120144602169949551173077964345339527748343097919977085621,100,201,27952,5399,156653
t5,54601280288166268926794351962342071942300652939301899163678974568618292090441,47,201,63160,799,152111
t5,62677906438413087405192720399310297706361820080414317432099304819507307834690,48,201,37383,29494,168251
t5,36899661939531747410552919450742870665681517455474464935365086440125178699842,85,201,43421,5353,187072
t5,45697845063780094576222442107667624448408355966821152720028225786917359670024,63,201,48860,799,121403
t5,72222429992632003528681709305196346676560296168687130017356145963581311892231,114,201,30966,56575,183361
t5,52576773963574968745704265184489637189458646206620361135447131022371023299927,52,201,62994,17254,212583
t5,83260124415121885439338664553176395237362852076141604773491831395579491446843,100,201,34431,5800,164608
t5,78132250171900838179649360532195202898293304891826567225983358520266567408759,86,201,44008,13599,165568
t5,38059163110730162320591152089424509856056298992965768695828764299466660199959,85,201,39398,16999,165218
t5,69813994620904944791316301037015075177407817122170171331033341659018876241454,91,201,33278,44799,137762
t5,68794428436605083235294079874820233440835979389786784774787348697575407989460,106,201,29195,27597,159537
t5,11361947522548244968269213237523286456136374841520439592729346593474811695831,45,201,59743,22698,168227
t5,63995850372659544313965372325684345278541994798280503324837467929531732762881,83,201,48177,5044,142546
t5,29921197683667984000474671312307842736997598067556745544123060005423483214877,81,201,42906,36599,173621
t5,45478291890022981732046337246183940556133455855681274771902108792611471254788,83,201,41279,358,156429
t5,97657496133834315284782249705405992797594249578125047313193240703311620546298,84,201,35593,5978,170464
t5,108265538735357495018577231401401977401229383214311534258333099381466958697409,113,201,35813,8279,187148
t5,85732723272481754713089766195449516356647666432900525454617121462579763615568,81,201,39283,10792,166385
t5,73751079561887283157522558042112330293450847011222693873415037241854266890866,87,201,45051,4774,168976
t5,56205699708877109580172288117786394906468894631901579505813729760321212959512,83,201,44072,2999,125904
t5,59614421009769580551626541326573146086945064219403638350886408086645538580231,92,201,45864,10999,171689
t5,65365942744687314049088691687454216114729918938510921283319736857808482994852,82,201,44145,2292,157530
t5,107612190698583980557550276996036638173060296790560923250479749035753458409427,115,201,28301,13799,169162
t5,31137038430940234082996212788104991382017353555111310294381257904192346714409,63,201,50122,104,178629
t5,55730003889142202967164396094061521113214215541747909429388253975644496988519,103,201,39311,12026,183413
t5,2521387701539471006979218194253472379182767012153529098614505930572775386588,77,201,46755,4399,153501
t5,52908938358520123193800439872036703915333512779209791192148432112066237214056,70,201,44919,18893,171614
t5,115332337151529730354384488979982890294622092928211738813468505768478912769822,112,201,31594,2820,139352
t5,66102902584007049750349004973312622929773299487838556954177704200625534531560,93,201,37553,137,179819
t5,45755332486275736517160739212258137132628006608031450688147461133567376425621,64,201,45705,69218,129678
t5,74532142756254087506976092155716189242404350263068089438112828216483293904524,92,201,38874,2538,174269
t5,66601515897266861945357434782429316209209935017508694500965797806247909259882,99,201,37329,13735,187179
t5,10304397901582116920975529505371837529502800942638848280673847266679769162024,87,201,43507,28797,151444
t5,66229621419069195761638945481742993423269042753448298962230865411564321458984,98,201,31908,21999,199878
t5,101162498109909339721601708384766700768302811889262975072362872638239191815673,106,201,29552,5675,155190
t5,43046838218603944585661955066872043559856857887827241360250143531804970740728,68,201,53068,15315,180168
t5,8368897708787355878219768298267025497375613090505655182366122326086967591358,82,201,37626,10677,151966
t5,71745594699477354523359351003929165022655496243882625973009814748250615305165,20,201,4989,1199,1199
t5,12519016595458329138618449363937738721862994869118048792167002238928989967797,96,201,34424,37626,187590
t5,48450603417705315281523193785622441895157810502929598498527965950835749051435,59,201,51073,799,101960
t5,64363742427507566806113320605115962666896240810625371399069689797113814708767,42,201,64557,25416,198922
t5,64511776713361005746408025312131870556429605325000836663974927151003857910436,93,201,44844,15799,121241
t5,57223872053132360384827383475355662023587580803179881099949627586865590135952,38,201,85955,199,84627
t5,82942759925990810255932793403352815045671444217909781481071817182136435120849,72,201,36876,799,135048
t5,113363362758813302396187394490356214686996203959991884013516295725682000045630,113,201,31989,31999,173047
t5,12483682798965189260809284471167223087295787601502171000737157822590945038244,86,201,41934,10579,153297
t5,70678464033152375864973584167897852508260045435414950717168753477162416885693,54,201,59953,799,149657
t5,33377171908042565342654837485404012817280574763190417284248988004787876067753,28,201,201,15813,218837
t5,23618024697706027915707845376268215020632329365924393764802615869346966975270,62,201,54693,2574,201010
t5,11734227851169769253409633494603099662279566717000879050965008142534992405127,69,201,51200,7966,175968
t5,5562244975482637842782152077043650900846944537126174855656444159124313549386,90,201,40500,26199,142333
t5,93820101152878249312620397410723429545121672264492190906648764092922780103571,42,201,69773,7944,160110
t5,33093983881652060257777382822474036340774470245969819891934295620065507928791,88,201,42950,8199,153948
t5,108805122784410291601941748389474531150165769506410384544056265424003205020045,112,201,28444,13191,160236
t5,47177401132982968532316890062157296771476553035023894617252572512123000137567,91,201,40267,17152,149142
t5,112306147078537617693052752168546355976472075038452683879069254905580578079396,83,201,50452,3599,139121
t5,14583196401289320099232166915221867533675650274669263426023988454097423475222,70,201,45867,7599,187468
t5,57122264768450295689254918507041101300813038202547845304322452220566826705462,28,201,201,210751,273357
t5,95433157630440282727597932864400157083230231516708167886590334869594331558020,103,201,34713,10885,159380
t5,72155963286199430082283743914088643377818798048019356510328911601677786092081,108,201,28512,13179,174170
t5,62571022848250525893131090226867756021661620608435358800573528245098103065229,66,201,45919,1399,102878
t5,112185359301513671428611166410808591524663575004593986111712314423563338587349,45,201,93845,799,151793
